004003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
00517586 string -fsearch-include-path=
0051759d string -fsecond-underscore
005175b1 string -fsection-anchors
005175c3 string -fsee
005175c9 string -fsel-sched-pipelining
005175e0 string -fselective-scheduling
005175f7 string -fselective-scheduling2
0051760f string -fself-test=
0051761c string -fsemantic-interposition
00517635 string -fshared
0051763e string -fshort-enums
0051764c string -fshort-wchar
0051765a string -fshow-column
00517668 string -fshrink-wrap
00517676 string -fshrink-wrap-separate
0051768d string -fsign-zero
00517699 string -fsignaling-nans
005176aa string -fsigned-bitfields
005176bd string -fsigned-char
005176cb string -fsigned-zeros
005176da string -fsimd-cost-model=
005176ed string -fsingle-precision-constant
00517709 string -fsized-deallocation
0051771e string -fsoft-check-all
0051772f string -fsources
00517739 string -fsplit-ivs-in-unroller
00517751 string -fsplit-loops
0051775f string Perform loop splitting.
00517777 string -fsplit-paths
00517785 string -fsplit-stack
00517793 string -fsplit-wide-types
005177a6 string -fsplit-wide-types-early
005177bf string -fsquangle
005177ca string -fssa-backprop
005177d9 string -fssa-phiopt
005177e6 string -fsso-struct=
005177f4 string -fstack-arrays
00517803 string -fstack-check
00517811 string specific
0051781a string -fstack-check=
00517829 string -fstack-clash-protection
00517842 string -fstack-limit
00517850 string -fstack-limit-register=
00517868 string -fstack-limit-symbol=
0051787e string -fstack-protector
00517890 string -fstack-protector-all
005178a6 string -fstack-protector-explicit
005178c1 string -fstack-protector-strong
005178da string -fstack-reuse=
005178e9 string -fstack-usage
005178f7 string -fstatic-call
00517905 string -fstats
0051790d string -fstdarg-opt
0051791a string -fstore-merging
0051792a string Merge adjacent stores.
00517941 string -fstrength-reduce
00517953 string -fstrict-aliasing
00517965 string -fstrict-enums
00517974 string -fstrict-flex-arrays
00517989 string -fstrict-flex-arrays=
0051799f string -fstrict-overflow
005179b1 string -fstrict-prototype
005179c4 string -fstrict-volatile-bitfields
005179e0 string -fstrong-eval-order
005179f4 string -fstrong-eval-order=
00517a09 string -fstropping=
00517a16 string -fstrub=all
00517a22 string -fstrub=at-calls
00517a33 string -fstrub=disable
00517a43 string -fstrub=internal
00517a54 string -fstrub=relaxed
00517a64 string -fstrub=strict
00517a73 string -fswig
00517a7a string -fswitch-errors
00517a8a string -fsync-libcalls
00517a9a string -fsyntax-only
00517aa8 string -ftabstop=
00517ab3 string -ftail-call-workaround
00517aca string -ftail-call-workaround=
00517ae2 string -ftarget-help
00517af0 string -ftemplate-backtrace-limit=
00517b0c string -ftemplate-depth-
00517b1e string -ftemplate-depth=
00517b30 string -ftest-coverage
00517b40 string -ftest-forall-temp
00517b53 string -fthis-is-variable
00517b66 string -fthread-jumps
00517b75 string -fthreadsafe-statics
00517b8a string -ftime-report
00517b98 string -ftime-report-details
00517bae string -ftls-model=
00517bbb string -ftoplevel-reorder
00517bce string -ftrace-debug
00517bdc string Enable Cobol parser debugging
00517bfa string -ftracer
00517c03 string -ftrack-macro-expansion
00517c1b string -ftrack-macro-expansion=
00517c34 string -ftrampoline-impl=
00517c47 string -ftrampolines
00517c55 string -ftransition=all
00517c66 string -ftransition=field
00517c79 string -ftransition=in
00517c89 string -ftransition=nogc
00517c9b string -ftransition=templates
00517cb2 string -ftransition=tls
00517cc3 string -ftrapping-math
00517cd3 string -ftrapv
00517cdb string -ftree-bit-ccp
00517cea string -ftree-builtin-call-dce
00517d02 string -ftree-ccp
00517d0d string -ftree-ch
00517d17 string -ftree-coalesce-inlined-vars
00517d34 string -ftree-coalesce-vars
00517d49 string -ftree-copy-prop
00517d5a string -ftree-copyrename
00517d6c string -ftree-cselim
00517d7a string -ftree-dce
00517d85 string -ftree-dominator-opts
00517d9b string -ftree-dse
00517da6 string -ftree-forwprop
00517db6 string -ftree-fre
00517dc1 string -ftree-loop-distribution
00517dda string -ftree-loop-if-convert
00517df1 string -ftree-loop-if-convert-stores
00517e0f string -ftree-loop-im
00517e1e string -ftree-loop-ivcanon
00517e32 string -ftree-loop-linear
00517e45 string -ftree-loop-optimize
00517e5a string -ftree-loop-vectorize
00517e70 string -ftree-lrs
00517e7b string -ftree-parallelize-loops=
00517e95 string -ftree-partial-pre
00517ea8 string -ftree-phiprop
00517eb7 string -ftree-pre
00517ec2 string -ftree-pta
00517ecd string -ftree-reassoc
00517edc string -ftree-salias
00517eea string -ftree-scev-cprop
00517efc string -ftree-sink
00517f08 string -ftree-slp-vectorize
00517f1d string -ftree-slsr
00517f29 string -ftree-sra
00517f34 string -ftree-store-ccp
00517f45 string -ftree-store-copy-prop
00517f5c string -ftree-switch-conversion
00517f75 string -ftree-tail-merge
00517f87 string Enable tail merging on trees.
00517fa5 string -ftree-ter
00517fb0 string -ftree-vect-loop-version
00517fc9 string -ftree-vectorize
00517fda string -ftree-vectorizer-verbose=
00517ff5 string -ftree-vrp
00518000 string -ftrivial-auto-var-init=
00518019 string -funbounded-by-reference
00518032 string -funconstrained-commons
0051804a string -funderscoring
00518059 string -funit-at-a-time
0051806a string -funittest
00518075 string Compile in unittest code.
0051808f string -funreachable-traps
005180a3 string -funroll-all-loops
005180b6 string -funroll-completely-grow-size
005180d4 string -funroll-loops
005180e3 string -funsafe-loop-optimizations
005180ff string -funsafe-math-optimizations
0051811b string -funsigned
00518126 string -funsigned-bitfields
0051813b string -funsigned-char
0051814b string -funswitch-loops
0051815c string Perform loop unswitching.
00518176 string -funwind-tables
00518186 string -fuse-cxa-atexit
00518197 string -fuse-cxa-get-exception-ptr
005181b3 string -fuse-ld=bfd
005181c0 string -fuse-ld=gold
005181ce string -fuse-ld=lld
005181db string -fuse-ld=mold
005181e9 string -fuse-linker-plugin
005181fd string -fuse-list=
00518209 string -fvar-tracking
00518218 string Perform variable tracking.
00518233 string -fvar-tracking-assignments
0051824e string -fvar-tracking-uninit
00518264 string -fvect-cost-model
00518276 string -fvect-cost-model=
00518289 string -fverbose-asm
00518297 string -fversion
005182a1 string -fversion-loops-for-strides
005182bd string -fversion=
005182c8 string -fvisibility-inlines-hidden
005182e4 string -fvisibility-ms-compat
005182fb string -fvisibility=
00518309 string -fvpt
0051830f string -fvtable-gc
0051831b string -fvtable-thunks
0051832b string -fvtable-verify=
0051833c string -fvtv-counts
00518349 string -fvtv-debug
00518355 string -fweak
0051835c string -fweak-templates
0051836d string -fweb
00518373 string -fwhole-file
00518380 string -fwhole-program
00518390 string -fwholediv
0051839b string -fwholevalue
005183a8 string -fwide-exec-charset=
005183bd string -fworking-directory
005183d1 string -fwpa
005183d7 string -fwpa=
005183de string -fwrapv
005183e6 string -fwrapv-pointer
005183f6 string -fxref
005183fd string -fyacc-debug
0051840a string Enable Cobol yacc debugging
00518426 string -fzee
0051842c string -fzero-call-used-regs=
00518443 string -fzero-init-padding-bits=
0051845d string -fzero-initialized-in-bss
00518477 string -fzero-link
00518483 string -gant
00518489 string Catch typos.
00518496 string -gas-loc-support
005184a7 string -gas-locview-support
005184bc string -gbtf
005184c2 string -gcodeview
005184d4 string -gcoff1
005184dc string -gcoff2
005184e4 string -gcoff3
005184ec string -gcolumn-info
005184fa string -gctf
00518500 string -gdescribe-dies
00518510 string -gdwarf
00518518 string -gdwarf-
00518521 string -gdwarf32
0051852b string -gdwarf64
00518535 string -gen-decls
00518540 string -ggdb
00518546 string -ggnu-pubnames
00518555 string -gimple-stats
00518563 string -ginline-points
00518573 string -gnat
00518579 string -gnatO
00518580 string -gno-pubnames
0051858e string -gprune-btf
0051859a string -gpubnames
005185a5 string -grecord-gcc-switches
005185bb string -gsplit-dwarf
005185c9 string -gstabs
005185d1 string -gstabs+
005185da string -gstatement-frontiers
005185f0 string -gstrict-dwarf
005185ff string -gvariable-location-views
00518619 string -gvms
0051861f string -gxcoff
00518627 string -gxcoff+
0051863c string -idirafter
00518647 string -imultiarch
00518653 string -imultilib
0051865e string -iplugindir=
0051866b string -iprefix
00518674 string -iquote
0051867c string -isysroot
00518686 string -isystem
0051868f string -iwithprefix
0051869c string -iwithprefixbefore
005186b3 string Synonym of -gnatk8.
005186c7 string -lang-asm
005186d1 string -m128bit-long-double
005186e6 string sizeof(long double) is 16.
00518706 string Generate 16bit i386 code.
00518725 string Generate 32bit i386 code.
00518747 string -m3dnowa
00518755 string Generate 64bit x86-64 code.
00518771 string -m80387
00518779 string Use hardware fp.
0051878a string -m8bit-idiv
00518796 string -m96bit-long-double
005187aa string sizeof(long double) is 12.
005187c5 string -mabi=
005187cc string -mabm
005187d2 string -maccumulate-outgoing-args
005187ed string -maddress-mode=
005187fd string Use given address mode.
00518815 string -madx
0051881b string -maes
00518821 string -main=
00518828 string -malign-data=
00518836 string Use the given data alignment.
00518854 string -malign-double
00518863 string -malign-functions=
00518876 string -malign-jumps=
00518885 string -malign-loops=
00518894 string -malign-stringops
005188a6 string -mamx-avx512
005188b3 string -mamx-bf16
005188be string -mamx-complex
005188cc string -mamx-fp16
005188d7 string -mamx-fp8
005188e1 string -mamx-int8
005188ec string -mamx-movrs
005188f8 string -mamx-tf32
00518903 string -mamx-tile
0051890e string -mamx-transpose
0051891e string -mandroid
00518928 string -mapx-features=
00518938 string -mapx-inline-asm-use-gpr32
00518953 string -mapxf
0051895a string -march=
00518962 string Generate code for given CPU.
0051897f string -masm=
00518986 string Use given assembler dialect.
005189a3 string -mavx
005189b3 string -mavx10.1-256
005189c1 string -mavx10.1-512
005189cf string -mavx10.2
005189d9 string -mavx2
005189e0 string -mavx256-split-unaligned-load
005189fe string -mavx512bf16
00518a0b string -mavx512bitalg
00518a1a string -mavx512bw
00518a25 string -mavx512cd
00518a30 string -mavx512dq
00518a3b string -mavx512f
00518a45 string -mavx512fp16
00518a52 string -mavx512ifma
00518a5f string -mavx512vbmi
00518a6c string -mavx512vbmi2
00518a7a string -mavx512vl
00518a85 string -mavx512vnni
00518a92 string -mavx512vp2intersect
00518aa7 string -mavx512vpopcntdq
00518ab9 string -mavxifma
00518ac3 string -mavxneconvert
00518ad2 string -mavxvnni
00518adc string -mavxvnniint16
00518aeb string -mavxvnniint8
00518af9 string -mbionic
00518b02 string Use Bionic C library.
00518b18 string -mbmi
00518b1e string -mbmi2
00518b25 string -mbranch-cost=
00518b34 string -mcall-ms2sysv-xlogues
00518b4b string -mcet-switch
00518b58 string -mcld
00518b5e string -mcldemote
00518b69 string -mclflushopt
00518b7d string Support CLWB instruction.
00518b97 string -mclzero
00518ba0 string -mcmodel=
00518baa string Use given x86-64 code model.
00518bc7 string -mcmpccxadd
00518bda string -mcrc32
00518be2 string -mcx16
00518be9 string -mdaz-ftz
00518bf3 string Set the FTZ and DAZ Flags.
00518c0e string -mdirect-extern-access
00518c25 string -mdispatch-scheduler
00518c3a string -mdump-tune-features
00518c4f string -menqcmd
00518c58 string -mevex512
00518c62 string -mf16c
00518c69 string -mfancy-math-387
00518c7a string -mfentry
00518c83 string -mfentry-name=
00518c92 string -mfentry-section=
00518ca4 string -mfma
00518caa string -mfma4
00518cb1 string -mforce-drap
00518cbe string -mforce-indirect-call
00518cd4 string -mfp-ret-in-387
00518ce4 string -mfpmath=
00518cee string -mfsgsbase
00518cf9 string -mfunction-return=
00518d0c string -mfused-madd
00518d19 string -mfxsr
00518d20 string -mgather
00518d29 string ^use_gather
00518d35 string -mgeneral-regs-only
00518d49 string -mgfni
00518d50 string -mglibc
00518d58 string Use GNU C library.
00518d6b string -mhard-float
00518d78 string -mharden-sls=
00518d86 string -mhle
00518d8c string -mhreset
00518d95 string -miamcu
00518d9d string -mieee-fp
00518da7 string -mincoming-stack-boundary=
00518dc2 string -mindirect-branch-cs-prefix
00518dde string -mindirect-branch-register
00518df9 string -mindirect-branch=
00518e0c string -minline-all-stringops
00518e23 string -minstrument-return=
00518e38 string -mintel-syntax
00518e4c string -mlam=
00518e53 string -mlarge-data-threshold=
00518e6b string -mlong-double-128
00518e7d string Use 128-bit long double.
00518e96 string -mlong-double-64
00518ea7 string Use 64-bit long double.
00518ebf string -mlong-double-80
00518ed0 string Use 80-bit long double.
00518ee8 string -mlwp
00518eee string -mlzcnt
00518ef6 string -mmanual-endbr
00518f05 string -mmemcpy-strategy=
00518f18 string -mmemset-strategy=
00518f2b string -mmitigate-rop
00518f40 string -mmovbe
00518f48 string -mmovdir64b
00518f54 string -mmovdiri
00518f5e string -mmove-max=
00518f6a string -mmovrs
00518f72 string -mmpx
00518f78 string -mms-bitfields
00518f87 string -mmusl
00518f8e string Use musl C library.
00518faa string -mmwaitx
00518fb3 string -mneeded
00518fbc string -mno-align-stringops
00518fd1 string -mno-default
00518fde string Clear all tune features.
00518ff7 string -mno-fancy-math-387
0051900b string -mno-push-args
0051901a string -mno-red-zone
00519028 string -mno-sse4
00519032 string -mnop-mcount
0051903f string -momit-leaf-frame-pointer
00519059 string -mpartial-vector-fp-math
00519072 string -mpc32
00519079 string -mpc64
00519080 string -mpc80
00519087 string -mpclmul
00519090 string -mpcommit
0051909a string -mpconfig
005190a4 string -mpku
005190aa string -mpopcnt
005190b3 string -mprefer-avx128
005190c3 string -mprefer-vector-width=
005190da string -mpreferred-stack-boundary=
005190f6 string -mprefetchi
00519102 string -mprfchw
0051910b string -mptwrite
00519115 string -mpush-args
00519121 string -mraoint
0051912a string -mrdpid
00519132 string -mrdrnd
0051913a string -mrdseed
00519143 string Support RDSEED instruction.
0051915f string -mrecip
00519167 string -mrecip=
00519170 string -mrecord-mcount
00519180 string -mrecord-return
00519190 string -mred-zone
0051919b string -mregparm=
005191a6 string -mrelax-cmpxchg-loop
005191bb string -mrtd
005191c1 string Alternate calling convention.
005191df string -mrtm
005191e5 string -msahf
005191ec string -mscatter
005191f6 string ^use_scatter
00519203 string -mserialize
0051920f string -msgx
00519215 string -msha
0051921b string -msha512
00519224 string -mshstk
0051922c string -mskip-rax-setup
0051923d string -msm3
00519243 string -msm4
00519249 string -msoft-float
00519256 string Do not use hardware fp.
0051926e string -msse
00519274 string -msse2
0051927b string -msse2avx
00519285 string -msse3
0051928c string -msse4
00519293 string -msse4.1
0051929c string -msse4.2
005192a5 string -msse4a
005192b4 string %<-msse5%> was removed
005192cb string -msseregparm
005192d8 string -mssse3
005192e0 string -mstack-arg-probe
005192f2 string Enable stack probing.
00519308 string -mstack-protector-guard-reg=
00519325 string -mstack-protector-guard=
0051933e string -mstackrealign
0051934d string Realign stack in prologue.
00519368 string -mstore-max=
00519375 string -mstringop-strategy=
0051938a string -mstv
00519390 string -mtbm
00519396 string -mtls-dialect=
005193a5 string -mtls-direct-seg-refs
005193bb string -mtsxldtrk
005193c6 string -mtune-ctrl=
005193d3 string -mtune=
005193db string Schedule code for given CPU.
005193f8 string -muclibc
00519401 string Use uClibc C library.
00519417 string -muintr
0051941f string -munroll-only-small-loops
00519439 string -musermsr
00519443 string -mvaes
0051944a string -mveclibabi=
00519457 string Vector library ABI to use.
00519472 string -mvect8-ret-in-mem
00519485 string -mvpclmulqdq
00519492 string -mvzeroupper
0051949f string -mwaitpkg
005194a9 string -mwbnoinvd
005194b4 string -mwidekl
005194bd string -mx32
005194c3 string Generate 32bit x86-64 code.
005194df string -mxop
005194e5 string -mxsave
005194ed string -mxsavec
005194f6 string Support XSAVEC instructions.
00519513 string -mxsaveopt
0051951e string Support XSAVEOPT instruction.
0051953c string -mxsaves
00519548 string -name-sort
00519553 string -no-pie
0051955b string -nocpp
00519562 string Disable preprocessing.
00519579 string -nodefaultlibs
00519590 string -nomain
00519598 string -nophoboslib
005195a5 string -nostartfiles
005195b3 string -nostdinc
005195bd string -nostdinc++
005195c9 string -nostdlib
005195d3 string -nostdlib++
005195e5 string Enable function profiling.
0051960b string -print-objc-runtime-info
00519624 string -print-sysroot-headers-suffix
00519642 string -print-value
0051964f string -pthread
00519658 string -quiet
0051965f string -rdynamic
00519669 string -remap
00519670 string -reverse-sort
0051967e string -save-temps=
0051968b string Create a shared library.
005196a4 string -shared-libga68
005196b4 string -shared-libgcc
005196c3 string -shared-libphobos
005196d5 string -size-sort
005196e0 string -static-libasan
005196f0 string -static-libga68
00519700 string -static-libgcc
0051970f string -static-libgcobol
00519721 string -static-libgfortran
00519735 string -static-libgm2
00519744 string -static-libgo
00519752 string -static-libhwasan
00519764 string -static-liblsan
00519774 string -static-libmpx
00519783 string -static-libmpxwrappers
0051979a string -static-libphobos
005197ac string -static-libquadmath
005197c0 string -static-libstdc++
005197d2 string -static-libtsan
005197e2 string -static-libubsan
005197f3 string -std=algol68
00519805 string c++03
0051980b string -std=c++0x
00519816 string -std=c++11
00519821 string -std=c++14
0051982c string -std=c++17
00519837 string -std=c++1y
00519842 string -std=c++1z
0051984d string -std=c++20
00519858 string -std=c++23
00519863 string -std=c++26
0051986e string -std=c++2a
00519879 string -std=c++2b
00519884 string -std=c++2c
0051988f string -std=c++98
005198a3 string -std=c17
005198ac string -std=c18
005198b5 string -std=c1x
005198be string -std=c23
005198c7 string -std=c2x
005198d0 string -std=c2y
005198d9 string -std=c89
005198e2 string -std=c90
005198eb string -std=c99
005198f4 string -std=c9x
005198fd string -std=f2003
00519908 string -std=f2008
00519913 string -std=f2008ts
00519920 string -std=f2018
0051992b string -std=f2023
00519936 string -std=f202y
00519941 string -std=f95
0051994a string -std=gnu
00519953 string -std=gnu++03
00519960 string -std=gnu++0x
0051996d string -std=gnu++11
0051997a string -std=gnu++14
00519987 string -std=gnu++17
00519994 string -std=gnu++1y
005199a1 string -std=gnu++1z
005199ae string -std=gnu++20
005199bb string -std=gnu++23
005199c8 string -std=gnu++26
005199d5 string -std=gnu++2a
005199e2 string -std=gnu++2b
005199ef string -std=gnu++2c
005199fc string -std=gnu++98
00519a09 string -std=gnu11
00519a14 string -std=gnu17
00519a1f string -std=gnu18
00519a2a string -std=gnu1x
00519a35 string -std=gnu23
00519a40 string -std=gnu2x
00519a4b string -std=gnu2y
00519a56 string -std=gnu68
00519a61 string -std=gnu89
00519a6c string -std=gnu90
00519a77 string -std=gnu99
00519a82 string -std=gnu9x
00519a8d string -std=iso9899:1990
00519a9f string -std=iso9899:199409
00519ab3 string -std=iso9899:1999
00519ac5 string -std=iso9899:199x
00519ad7 string -std=iso9899:2011
00519ae9 string -std=iso9899:2017
00519afb string -std=iso9899:2018
00519b0d string -std=iso9899:2024
00519b1f string -std=legacy
00519b2b string -stdlib=
00519b37 string -tno-android-cc
00519b47 string -tno-android-ld
00519b57 string -tree-stats
00519b63 string Dump the statistics of trees.
00519b81 string -truncate
00519b8b string -type-stats
00519b97 string -undef
00519ba1 string Enable verbose output.
00519bbb string Suppress warnings.
00519bda string m64 m64;
00519be3 string mx32 mx32;
00519bef string  !m32 !m64 !mx32;
00519c01 string startfile
00519c0b string push_back
00519c15 string x86_64-linux-gnu
00519c2a string BINUTILS
00519c33 string /usr/lib/
00519c3d string self_spec
00519c47 string %:compare-debug-self-opt()
00519c62 string GCC_EXEC_PREFIX
00519c72 string /usr/libexec/gcc/
00519c84 string /usr/bin/
00519c8e string GCC_EXEC_PREFIX=
00519c9f string COMPILER_PATH
00519cad string LIBRARY_PATH
00519cba string LPATH
00519cc0 string nvptx-none,amdgcn-amdhsa
00519cd9 string /dev/null
00519ce3 string process_command
00519cf8 string GCC_COMPARE_DEBUG
00519d0a string ../../../../
00519d17 string help-dummy
00519d2c string CWE-%i
00519d43 string %s%s %r%s%s%R
00519d51 string env_manager::xput (%s) 
00519d6e string saving old value: %s 
00519d84 string build_prefix
00519d91 string %s%s%s%s
00519d9a string %s %s%s%s
00519da4 string generate_option
00519db4 string read_cmdline_option
00519dc8 string -fcompare-debug=-gtoggle
00519de1 string driver_handle_option
00519df6 string *%s: %s  
00519e00 string *link_command: %s  
00519e22 string .gold
00519e28 string .mold
00519e2e string SOURCE_DATE_EPOCH
00519e48 string -z,norelro
00519e53 string -foffload-options=-l_GCC_
00519e6d string -foffload-options=-l_GCC_m
00519e8c string --pdb=
00519e93 string missing argument to %qs
00519eab string expand_location_1
00519ebd string ../../src/gcc/input.cc
00519ed4 string linemap_expand_location
00519eec string ../../src/libcpp/line-map.cc
00519f09 string <built-in>
00519f14 string %s%s%s:%s
00519f1e string -foffload-abi
00519f2c string -foffload-abi-host-opts
00519f44 string common_handle_option
00519f59 string set_Wstrict_aliasing
00519f71 string .gcov_info
00519f7c string jobserver
00519f86 string common_handle_option_auto
00519fa0 string options.cc
00519fab string set_debug_level
00519fbb string debug_set_to_format
00519fcf string Reading specs from %s 
00519fe6 string cannot read spec file %qs: %m
0051a004 string %include
0051a00d string %include_noerr
0051a01c string %rename
0051a024 string could not find specs file %s 
0051a042 string rename spec %s to %s 
0051a058 string *link_command
0051a066 string pp_output_formatted_text
0051a07f string replace_custom_tokens
0051a095 string default_token_printer
0051a0ab string pop_formatted_chunks
0051a0c0 string pop_front
0051a0ca string %(VALUE)
0051a0d3 string --sysroot=%R
0051a0e3 string collect2
0051a0ec string m32/m64/mx32
0051a0ff string arch_32
0051a10c string arch_64
0051a120 string asm_debug
0051a12a string asm_debug_option
0051a13b string asm_final
0051a145 string asm_options
0051a151 string invoke_as
0051a15b string cpp_options
0051a167 string cpp_debug_options
0051a179 string cpp_unique_options
0051a18c string trad_capable_cpp
0051a1a1 string cc1_options
0051a1b5 string link_gcc_c_sequence
0051a1c9 string distro_defaults
0051a1d9 string distro_defaults_asm
0051a1ed string distro_defaults_cpp
0051a201 string link_ssp
0051a20a string endfile
0051a212 string link_gomp
0051a21c string cross_compile
0051a22a string multilib_defaults
0051a23c string multilib_extra
0051a24b string multilib_matches
0051a25c string multilib_exclusions
0051a270 string multilib_options
0051a281 string multilib_reuse
0051a290 string linker_plugin_file
0051a2a3 string lto_wrapper
0051a2b7 string post_link
0051a2c1 string link_libgcc
0051a2cd string md_exec_prefix
0051a2dc string md_startfile_prefix
0051a2f0 string md_startfile_prefix_1
0051a306 string startfile_prefix_spec
0051a31c string sysroot_spec
0051a329 string sysroot_suffix_spec
0051a33d string sysroot_hdrs_suffix_spec
0051a356 string dwarf-2
0051a363 string used-gpr-arg
0051a370 string used-gpr
0051a379 string used-arg
0051a382 string all-gpr-arg
0051a396 string all-arg
0051a39e string leafy-gpr-arg
0051a3b6 string leafy-arg
0051a3c6 string fatal error: 
0051a3d4 string internal compiler error: 
0051a3ee string sorry, unimplemented: 
0051a405 string warning: 
0051a40f string anachronism: 
0051a41d string note: 
0051a424 string debug: 
0051a42c string path: 
0051a433 string pedwarn: 
0051a43d string permerror: 
0051a449 string must-not-happen
0051a459 string                  from
0051a46f string In file included from
0051a485 string         included from
0051a49b string In module
0051a4a5 string of module
0051a4af string In module imported at
0051a4c5 string %{fgnu-tm: -pthread}
0051a4da string %<fmultiflags
0051a4f0 string tune_64
0051a4f8 string cpu_32
0051a4ff string cpu_64
0051a506 string %{!march=*:-march=%(VALUE)}
0051a525 string #Objective-C
0051a53a string #Objective-C++
0051a587 string #Fortran
0051a5dc string #Ratfor
0051a5ff string #Modula-2
0051a614 string @c-header
0051a621 string @cpp-output
0051a630 string @assembler
0051a63f string @assembler-with-cpp
0051a65b string @adawhy
0051a663 string @adascil
0051a671 string @algol68
0051a67f string @cobol
0051a69d string @c++-header
0051a6cf string .cppm
0051a6d5 string .cxxm
0051a6db string .c++m
0051a6e6 string -D_GNU_SOURCE %(cpp)
0051a6fb string @c++-system-header
0051a70e string @c++-user-header
0051a71f string @c++-cpp-output
0051a732 string @f77-cpp-input
0051a74a string @f95-cpp-input
0051a76c string @modula-2
0051a776 string @modula-2-cpp-output
0051a78b string @objective-c
0051a798 string @objective-c-header
0051a7ac string @objective-c-cpp-output
0051a7c4 string @objc-cpp-output
0051a7d5 string @objective-c++
0051a7e4 string @objective-c++-header
0051a7fa string @objective-c++-cpp-output
0051a814 string @objc++-cpp-output
0051a82b string @rust
0051a831 string remove_token
0051a841 string spec %qs invalid
0051a852 string do_spec_1
0051a85c string -rpath
0051a867 string include-fixed
0051a875 string diagnostic_show_locus
0051a88b string --script
0051a894 string See %s for instructions. 
0051a8ae string compilation terminated. 
0051a8c7 string action_after_output
0051a8db string malformed spec function name
0051a8f8 string unknown spec function %qs
0051a912 string %@ %e (fndecl %qs, depth %i)
0051a92f string %@ %e (depth %i)
0051a940 string %@ %e
0051a946 string Thread: %qs
0051a952 string %qs: 
0051a958 string event %i
0051a961 string events %i-%i
0051a96e string greater_than_spec_func
0051a985 string multilib spec %qs is invalid
0051a9a5 string suggest_option
0051a9b4 string set_static_spec
0051a9c4 string -fno-sanitize=
0051a9d3 string build_option_suggestions
0051a9ec string language %s not recognized
0051aa07 string add_misspelling_candidates
0051aa22 string --param=
0051aa2b string  -dumpdir 
0051aa36 string  -dumpbase 
0051aa42 string  -dumpbase-ext 
0051aa52 string Target: %s 
0051aa5e string Configured with: %s 
0051aa73 string Thread model: %s 
0051aa85 string  zstd
0051aa8b string gcc version %s %s 
0051aaa1 string find_closest_string
0051aab5 string ../../src/gcc/spellcheck.cc
0051aad1 string get_edit_distance_cutoff
0051aaea string maybe_run_linker
0051aafb string --jobserver-auth=
0051ab0d string fifo:
0051ab13 string MAKEFLAGS
0051ab1d string %d,%d
0051ab23 string MAKEFLAGS=
0051ab2e string cannot access %<
0051ab3f string %> file descriptors
0051ab53 string jobserver is not available: 
0051ab70 string fno-use-linker-plugin
0051ab86 string liblto_plugin.so
0051ab97 string cannot execute %qs: %s: %m
0051abb2 string cannot execute %qs: %s
0051abc9 string execute
0051abd1 string insert_wrapper
0051abe4 string failed to get exit status: %m
0051ac02 string norepro
0051ac0a string # %s %.2f %.2f 
0051ac1a string %g %g
0051ac23 string include_spec_function
0051ac39 string .args.%d
0051ac42 string DEB_BUILD_OPTIONS
0051ac54 string gcc-ice
0051ac5c string -plugin-opt=-pass-through=-l
0051ac79 string -plugin-opt=-pass-through=
0051ac94 string kernel-address
0051aca3 string kernel-hwaddress
0051acb4 string undefined
0051acc8 string pentium
0051acd0 string lakemont
0051acd9 string pentiumpro
0051ace4 string pentium4
0051aced string nocona
0051acf4 string core2
0051acfa string nehalem
0051ad02 string sandybridge
0051ad0e string haswell
0051ad16 string bonnell
0051ad1e string silvermont
0051ad29 string goldmont
0051ad32 string goldmont-plus
0051ad40 string tremont
0051ad48 string sierraforest
0051ad55 string grandridge
0051ad60 string clearwaterforest
0051ad71 string skylake
0051ad79 string skylake-avx512
0051ad88 string cannonlake
0051ad93 string icelake-client
0051ada2 string icelake-server
0051adb1 string cascadelake
0051adbd string tigerlake
0051adc7 string cooperlake
0051add2 string sapphirerapids
0051ade1 string alderlake
0051adeb string rocketlake
0051adf6 string graniterapids
0051ae04 string graniterapids-d
0051ae14 string arrowlake
0051ae1e string arrowlake-s
0051ae2a string pantherlake
0051ae36 string diamondrapids
0051ae44 string lujiazui
0051ae4d string yongfeng
0051ae56 string shijidadao
0051ae61 string geode
0051ae6a string athlon
0051ae71 string amdfam10
0051ae7a string bdver1
0051ae81 string bdver2
0051ae88 string bdver3
0051ae8f string bdver4
0051ae96 string btver1
0051ae9d string btver2
0051aea4 string znver1
0051aeab string znver2
0051aeb2 string znver3
0051aeb9 string znver4
0051aec0 string znver5
0051aecc string pentium-mmx
0051aed8 string winchip-c6
0051aee3 string winchip2
0051aefd string nehemiah
0051af09 string esther
0051af10 string pentium2
0051af19 string pentium3
0051af22 string pentium3m
0051af2c string pentium-m
0051af36 string pentium4m
0051af40 string prescott
0051af50 string westmere
0051af59 string corei7-avx
0051af64 string ivybridge
0051af6e string core-avx-i
0051af79 string core-avx2
0051af83 string broadwell
0051af8d string emeraldrapids
0051af9b string raptorlake
0051afa6 string meteorlake
0051afb1 string lunarlake
0051afc4 string gracemont
0051afd8 string athlon-tbird
0051afe5 string athlon-4
0051afee string athlon-xp
0051aff8 string athlon-mp
0051b020 string eden-x2
0051b02d string nano-1000
0051b037 string nano-2000
0051b041 string nano-3000
0051b063 string k8-sse3
0051b06b string opteron
