004003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
005147ef string -Wtraditional
005147fd string -Wtraditional-conversion
00514816 string -Wtrailing-whitespace
0051482c string -Wtrailing-whitespace=
00514843 string -Wtrampolines
00514851 string -Wtrigraphs
0051485d string -Wtrivial-auto-var-init
00514875 string -Wtsan
0051487c string -Wtype-limits
0051488a string -Wundeclared-selector
005148a0 string -Wundef
005148a8 string -Wundefined-do-loop
005148bc string -Wunderflow
005148c8 string -Wunicode
005148d2 string -Wuninit-variable-checking
005148ed string -Wuninit-variable-checking=
00514909 string -Wuninitialized
00514919 string -Wunknown-pragmas
0051492b string -Wunreachable-code
0051493e string -Wunsafe-loop-optimizations
0051495a string -Wunsuffixed-float-constants
00514977 string -Wunused
00514980 string -Wunused-but-set-parameter
0051499b string -Wunused-but-set-variable
005149b5 string -Wunused-const-variable
005149cd string -Wunused-const-variable=
005149e6 string -Wunused-dummy-argument
005149fe string -Wunused-function
00514a10 string -Wunused-label
00514a1f string Warn when a label is unused.
00514a3c string -Wunused-local-typedefs
00514a54 string -Wunused-macros
00514a64 string -Wunused-parameter
00514a77 string -Wunused-result
00514a87 string -Wunused-value
00514a96 string -Wunused-variable
00514aa8 string -Wuse-after-free
00514ab9 string -Wuse-after-free=
00514acb string -Wuse-without-only
00514ade string -Wuseless-cast
00514aed string Warn about useless casts.
00514b07 string -Wvarargs
00514b11 string -Wvariadic-macros
00514b23 string -Wverbose-unbounded
00514b37 string -Wvexing-parse
00514b46 string -Wvirtual-inheritance
00514b5c string -Wvirtual-move-assign
00514b72 string -Wvla
00514b78 string -Wvla-larger-than=
00514b8b string -Wvla-parameter
00514b9b string -Wvoiding
00514ba5 string Warn when voiding occurs.
00514bbf string -Wvolatile
00514bca string -Wvolatile-register-var
00514be2 string -Wwrite-strings
00514bf2 string -Wxor-used-as-pow
00514c04 string -Wzero-length-bounds
00514c19 string -Wzerotrip
00514c27 string Generate JSON file.
00514c3b string -Xassembler
00514c4b string -Xlinker
00514c54 string -Xpreprocessor
00514c66 string -aux-info
00514c70 string -aux-info=
00514c7b string Dump the symtab callgraph.
00514c96 string -copyext
00514c9f string Enable preprocessing.
00514cbb string -debuglib=
00514cc6 string -defaultlib=
00514cd3 string -defined-only
00514ce1 string -demangle
00514ceb string Dump the demangled output.
00514d06 string -dialect
00514d0f string -dstartfiles
00514d1c string -dump-body=
00514d28 string -dump-level=
00514d35 string -dumpfullversion
00514d46 string -dumpmachine
00514d53 string -dumpspecs
00514d5e string -dumpversion
00514d6b string -export-dynamic
00514d7b string -fPIC
00514d81 string -fPIE
00514d87 string -fRTS=
00514d8e string Select the runtime.
00514da2 string -fa68-dump-ast
00514db1 string -fa68-dump-modes
00514dc2 string -fa68-dump-module-interfaces
00514ddf string -fabi-compat-version=
00514df5 string -fabi-version=
00514e04 string -faccess-control
00514e15 string -fada-spec-parent=
00514e28 string -falign-commons
00514e38 string -falign-functions
00514e4a string Align the start of functions.
00514e68 string -falign-functions=
00514e7b string -falign-jumps
00514e89 string -falign-jumps=
00514e98 string -falign-labels
00514ea7 string Align all labels.
00514eb9 string -falign-labels=
00514ec9 string -falign-loops
00514ed7 string Align the start of loops.
00514ef1 string -falign-loops=
00514f00 string -faligned-new
00514f0e string -faligned-new=
00514f1d string -fall-instantiations
00514f32 string -fall-intrinsics
00514f43 string -fall-virtual
00514f51 string -fallocation-dce
00514f62 string -fallow-argument-mismatch
00514f7c string -fallow-invalid-boz
00514f90 string -fallow-leading-underscore
00514fab string -fallow-store-data-races
00514fc4 string -falt-external-templates
00514fdd string No longer supported.
00514ff2 string -fanalyzer
00514ffd string Enable static analysis pass.
0051501a string -fanalyzer-call-summaries
00515034 string -fanalyzer-checker=
00515048 string -fanalyzer-debug-text-art
00515062 string -fanalyzer-feasibility
00515079 string -fanalyzer-fine-grained
00515091 string -fanalyzer-state-merge
005150a8 string -fanalyzer-state-purge
005150bf string -fanalyzer-suppress-followups
005150dd string -fanalyzer-transitivity
005150f5 string -fanalyzer-undo-inlining
0051510e string -fanalyzer-verbose-edges
00515127 string -fanalyzer-verbosity=
0051513d string -fargument-alias
0051514e string -fargument-noalias
00515161 string -fargument-noalias-anything
0051517d string -fargument-noalias-global
00515197 string -fasan-shadow-offset=
005151ad string -fasm
005151b3 string Recognize the "asm" keyword.
005151d0 string -fassert
005151d9 string -fassociative-math
005151ec string -fasynchronous-unwind-tables
00515209 string -fauto-inc-dec
00515218 string -fauto-init
00515224 string -fauto-profile
00515233 string -fauto-profile=
00515243 string -fautomatic
0051524f string -favoid-store-forwarding
00515268 string -fbackslash
00515274 string -fbacktrace
00515280 string -fbit-tests
0051528c string -fblas-matmul-limit=
005152a1 string -fbounds
005152aa string -fbounds-check
005152b9 string -fbounds-check=
005152c9 string -fbrackets
005152d4 string -fbranch-count-reg
005152e7 string -fbranch-probabilities
005152fe string -fbranch-target-load-optimize
0051531c string -fbtr-bb-exclusive
0051532f string -fbuilding-libgcc
00515341 string -fbuilding-libgfortran
00515358 string -fbuilding-libphobos-tests
00515373 string -fbuiltin
0051537d string Recognize built-in functions.
0051539b string -fbuiltin-
005153a6 string -fbuiltin-printf
005153b7 string Ignored.
005153c0 string -fc-prototypes
005153cf string -fc-prototypes-external
005153e7 string -fcall-saved-
005153f5 string -fcall-used-
00515402 string -fcaller-saves
00515411 string -fcallgraph-info
00515422 string -fcallgraph-info=
00515434 string -fcanon-prefix-map
00515447 string -fcanonical-system-headers
00515462 string -fcase
00515469 string -fcf-protection
00515479 string -fcf-protection=
0051548c string char8_t
00515494 string -fcheck-array-temporaries
005154ae string -fcheck-data-deps
005154c0 string -fcheck-new
005154cc string -fcheck-pointer-bounds
005154e3 string -fcheck=
005154ec string -fcheck=assert
005154fb string -fcheck=bounds
0051550a string -fcheck=in
00515515 string -fcheck=invariant
00515527 string -fcheck=out
00515533 string -fcheck=switch
00515542 string -fcheckaction=
00515551 string -fchecking
0051555c string -fchecking=
00515568 string -fchkp-check-incomplete-type
00515585 string -fchkp-check-read
00515597 string -fchkp-check-write
005155aa string -fchkp-instrument-calls
005155c2 string -fchkp-instrument-marked-only
005155e0 string -fchkp-narrow-bounds
005155f5 string -fchkp-optimize
00515605 string -fchkp-store-bounds
00515619 string -fchkp-use-static-bounds
00515632 string -fchkp-use-wrappers
00515646 string -fcilkplus
00515651 string -fcoarray=
0051565c string -fcobol-exceptions
0051566f string -fcode-hoisting
0051567f string Enable code hoisting.
00515695 string -fcombine-stack-adjustments
005156b1 string -fcommon
005156ba string -fcompare-debug
005156ca string -fcompare-debug-second
005156e1 string -fcompare-debug=
005156f2 string -fcompare-elim
00515701 string -fconcepts
0051570c string -fconcepts-diagnostics-depth=
0051572a string -fconcepts-ts
00515738 string -fcond-mismatch
00515748 string -fcondition-coverage
0051575d string -fconserve-space
0051576e string -fconserve-stack
0051577f string -fconstant-string-class=
00515798 string -fconstexpr-cache-depth=
005157b1 string -fconstexpr-depth=
005157c4 string -fconstexpr-fp-except
005157da string -fconstexpr-loop-limit=
005157f2 string -fconstexpr-ops-limit=
00515809 string -fcontract-assumption-mode=
00515825 string -fcontract-build-level=
0051583d string -fcontract-continuation-mode=
0051585b string -fcontract-mode=
0051586c string -fcontract-role=
0051587d string -fcontract-semantic=
00515892 string -fcontracts
0051589e string -fconvert=
005158a9 string -fcoroutines
005158b6 string -fcpp
005158bc string -fcpp-begin
005158c8 string -fcpp-end
005158d2 string -fcprop-registers
005158e4 string -fcray-pointer
005158f3 string -fcrossjumping
00515902 string -fcse-follow-jumps
00515915 string -fcse-skip-blocks
00515927 string -fcx-fortran-rules
0051593a string -fcx-limited-range
00515951 string -fd-lines-as-code
00515963 string -fd-lines-as-comments
00515979 string -fdata-sections
00515989 string -fdbg-cnt-list
00515998 string -fdbg-cnt=
005159a3 string -fdce
005159a9 string -fdebug
005159b1 string Compile in debug code.
005159c8 string -fdebug-aux-vars
005159d9 string -fdebug-builtins
005159ea string -fdebug-cpp
005159f6 string -fdebug-function-line-numbers
00515a14 string -fdebug-prefix-map=
00515a28 string -fdebug-types-section
00515a3e string -fdebug=
00515a47 string -fdec
00515a4d string -fdec-blank-format-item
00515a65 string -fdec-char-conversions
00515a7c string -fdec-format-defaults
00515a92 string -fdec-include
00515aa0 string -fdec-intrinsic-ints
00515ab5 string -fdec-math
00515ac0 string -fdec-static
00515acd string -fdec-structure
00515add string -fdeclone-ctor-dtor
00515af1 string -fdeduce-init-list
00515b04 string -fdef=
00515b0b string -fdefault-double-8
00515b1e string -fdefault-inline
00515b2f string -fdefault-integer-8
00515b43 string -fdefault-real-10
00515b55 string -fdefault-real-16
00515b67 string -fdefault-real-8
00515b78 string -fdefaultbyte
00515b86 string -fdefer-pop
00515b92 string -fdelayed-branch
00515ba3 string -fdelete-dead-exceptions
00515bbc string -fdelete-null-pointer-checks
00515bd9 string -fdeps-file=
00515be6 string missing output path after %qs
00515c04 string -fdeps-format=
00515c13 string missing format after %qs
00515c2c string -fdeps-target=
00515c3b string -fdevirtualize
00515c4a string -fdevirtualize-at-ltrans
00515c63 string -fdevirtualize-speculatively
00515c80 string -fdiagnostics-add-output=
00515c9a string Add output format.
00515cad string -fdiagnostics-all-candidates
00515cca string -fdiagnostics-color
00515cde string -fdiagnostics-color=
00515cf3 string -fdiagnostics-column-origin=
00515d10 string -fdiagnostics-column-unit=
00515d2b string -fdiagnostics-escape-format=
00515d48 string -fdiagnostics-format=
00515d5e string -fdiagnostics-generate-patch
00515d7b string -fdiagnostics-json-formatting
00515d99 string -fdiagnostics-path-format=
00515db4 string -fdiagnostics-plain-output
00515dcf string -fdiagnostics-set-output=
00515de9 string Set output format.
00515dfc string -fdiagnostics-show-caret
00515e15 string -fdiagnostics-show-cwe
00515e2c string -fdiagnostics-show-labels
00515e46 string -fdiagnostics-show-location=
00515e63 string -fdiagnostics-show-option
00515e7d string -fdiagnostics-show-rules
00515e96 string -fdiagnostics-urls=
00515eaa string -fdirectives-only
00515ebc string Preprocess directives only.
00515ed8 string -fdisable-
00515ee3 string -fdoc
00515ee9 string Generate documentation.
00515f01 string -fdoc-dir=
00515f0c string -fdoc-file=
00515f18 string -fdoc-inc=
00515f23 string -fdollar-ok
00515f2f string -fdollars-in-identifiers
00515f48 string -fdruntime
00515f53 string -fdse
00515f59 string -fdump-
00515f61 string -fdump-ada-spec
00515f71 string -fdump-ada-spec-slim
00515f86 string -fdump-analyzer
00515f96 string -fdump-analyzer-callgraph
00515fb0 string -fdump-analyzer-feasibility
00515fcc string -fdump-analyzer-infinite-loop
00515fea string -fdump-analyzer-json
00515fff string -fdump-analyzer-state-purge
0051601b string -fdump-analyzer-stderr
00516032 string -fdump-analyzer-supergraph
0051604d string -fdump-analyzer-untracked
00516067 string -fdump-c++-spec-verbose
0051607f string -fdump-c++-spec=
00516090 string -fdump-core
0051609c string -fdump-d-original
005160ae string -fdump-final-insns
005160c1 string -fdump-final-insns=
005160d5 string -fdump-fortran-global
005160eb string -fdump-fortran-optimized
00516104 string -fdump-fortran-original
0051611c string -fdump-go-spec=
0051612c string -fdump-internal-locations
00516146 string -fdump-noaddr
00516154 string -fdump-parse-tree
00516166 string -fdump-passes
00516174 string Dump optimization passes.
0051618e string -fdump-scos
0051619a string -fdump-system-exports
005161b0 string -fdump-unnumbered
005161c2 string -fdump-unnumbered-links
005161da string -fdwarf2-cfi-asm
005161eb string -fearly-inlining
005161fc string Perform early inlining.
00516214 string -felide-constructors
00516229 string -felide-type
00516236 string -feliminate-dwarf2-dups
0051624e string -femit-class-debug-always
00516268 string -femit-struct-debug-baseonly
00516285 string -femit-struct-debug-detailed=
005162a3 string -femit-struct-debug-reduced
005162bf string -fenable-
005162c9 string -fenforce-eh-specs
005162dc string -fenum-int-equiv
005162ed string -fexceptions
005162fa string Enable exception handling.
00516315 string -fexcess-precision=
00516329 string -fexec-charset=
00516339 string -fexpensive-optimizations
00516353 string -fext-dce
0051635d string -fext-numeric-literals
00516374 string -fextended-identifiers
0051638b string -fextended-opaque
0051639d string -fextern-std=
005163ab string -fextern-tls-init
005163bd string -fexternal-blas
005163cd string -fexternal-templates
005163e2 string -ff2c
005163e8 string Use f2c calling convention.
00516404 string -ffast-math
00516410 string -ffat-lto-objects
00516422 string -ffile-prefix-map=
00516435 string -ffinite-loops
00516444 string -ffinite-math-only
00516457 string -ffixed-
00516460 string -ffixed-form
0051646d string -ffixed-line-length-
00516482 string -ffixed-line-length-none
0051649b string -fflex-debug
005164a8 string Enable Cobol lex debugging
005164c3 string -ffloat-store
005164d1 string -ffloatvalue
005164de string -ffold-mem-offsets
005164f1 string -ffold-simple-inlines
00516507 string -ffor-scope
00516513 string -fforce-addr
00516520 string -fforward-propagate
00516534 string -ffp-contract=
00516543 string -ffp-int-builtin-inexact
0051655c string -ffpe-summary=
0051656b string -ffpe-trap=
00516577 string -ffree-form
00516583 string -ffree-line-length-
00516597 string -ffree-line-length-none
005165af string -ffreestanding
005165be string -ffriend-injection
005165d1 string -ffrontend-loop-interchange
005165ed string -ffrontend-optimize
00516601 string -ffunction-cse
00516610 string -ffunction-sections
00516624 string -fgcse
0051662b string -fgcse-after-reload
0051663f string -fgcse-las
0051664a string -fgcse-lm
00516654 string -fgcse-sm
0051665e string -fgen-module-list=
00516671 string -fgimple
0051667a string Enable parsing GIMPLE.
00516691 string -fgnat-encodings=
005166a3 string -fgnu-keywords
005166b2 string -fgnu-runtime
005166c0 string -fgnu-tm
005166c9 string -fgnu-unique
005166d6 string -fgnu89-inline
005166e5 string -fgo-c-header=
005166f4 string -fgo-check-divide-overflow
0051670f string -fgo-check-divide-zero
00516726 string -fgo-compiling-runtime
0051673d string -fgo-debug-escape
0051674f string -fgo-debug-escape-hash=
00516767 string -fgo-debug-optimization
0051677f string -fgo-dump-
0051678a string -fgo-embedcfg=
00516799 string -fgo-importcfg=
005167a9 string -fgo-optimize-
005167b8 string -fgo-pkgpath=
005167c6 string -fgo-prefix=
005167d3 string -fgo-relative-import-path=
005167ee string -fgraphite
005167f9 string -fgraphite-identity
0051680d string -fguess-branch-probability
00516828 string -fguiding-decls
00516838 string -fhandle-exceptions
0051684c string -fhardcfr-check-exceptions
00516867 string -fhardcfr-skip-leaf
0051687b string -fharden-compares
0051688d string -fharden-conditional-branches
005168ab string -fhardened
005168c5 string -fhoist-adjacent-loads
005168dc string -fhonor-std
005168e8 string -fhosted
005168f1 string -fhuge-objects
00516900 string -fident
00516908 string Process #ident directives.
00516923 string -fif-conversion
00516933 string -fif-conversion2
00516944 string -fignore-unknown-pragmas
0051695d string Ignore unsupported pragmas.
00516979 string -fimmediate-escalation
00516990 string -fimplement-inlines
005169a4 string -fimplicit-constexpr
005169b9 string -fimplicit-inline-templates
005169d5 string -fimplicit-none
005169e5 string -fimplicit-templates
005169fa string -finclude-imports
00516a0c string -findex
00516a14 string -findicator-column
00516a27 string -findirect-inlining
00516a3b string Perform indirect inlining.
00516a56 string -finhibit-size-directive
00516a6f string -finit-character=
00516a81 string -finit-derived
00516a90 string -finit-integer=
00516aa0 string -finit-local-zero
00516ab2 string -finit-logical=
00516ac2 string -finit-real=
00516acf string -finline
00516ad8 string -finline-arg-packing
00516aed string -finline-atomics
00516afe string -finline-functions
00516b11 string -finline-intrinsics
00516b25 string -finline-intrinsics=
00516b3a string -finline-limit-
00516b4a string -finline-limit=
00516b5a string -finline-matmul-limit=
00516b71 string -finline-small-functions
00516b8a string -finline-stringops
00516b9d string -finline-stringops=
00516bb1 string -finput-charset=
00516bc2 string -finstrument-functions
00516bd9 string -finstrument-functions-once
00516bf5 string -finteger-4-integer-8
00516c0b string -finternal-ebcdic
00516c1d string -fintrinsic-modules-path
00516c36 string -fintrinsic-modules-path=
00516c50 string -finvariants
00516c5d string -fipa-bit-cp
00516c6a string -fipa-cp
00516c73 string -fipa-cp-alignment
00516c86 string -fipa-cp-clone
00516c95 string -fipa-icf
00516c9f string -fipa-icf-functions
00516cb3 string -fipa-icf-variables
00516cc7 string -fipa-matrix-reorg
00516cda string -fipa-modref
00516ce7 string -fipa-profile
00516cf5 string -fipa-pta
00516cff string -fipa-pure-const
00516d10 string -fipa-ra
00516d19 string -fipa-reference
00516d29 string -fipa-reference-addressable
00516d45 string -fipa-reorder-for-locality
00516d60 string -fipa-sra
00516d6a string -fipa-stack-alignment
00516d80 string -fipa-strict-aliasing
00516d96 string -fipa-struct-reorg
00516da9 string -fipa-vrp
00516db3 string -fira-algorithm=
00516dc4 string -fira-hoist-pressure
00516dd9 string -fira-loop-pressure
00516ded string -fira-region=
00516dfb string -fira-share-save-slots
00516e12 string -fira-share-spill-slots
00516e2a string -fira-verbose=
00516e39 string -fiso
00516e3f string use ISO dialect of Modula-2
00516e5b string -fivar-visibility=
00516e6e string -fivopts
00516e77 string -fjump-tables
00516e85 string -fkeep-gc-roots-live
00516e9a string -fkeep-inline-dllexport
00516eb2 string -fkeep-inline-functions
00516eca string -fkeep-static-consts
00516edf string -fkeep-static-functions
00516ef7 string -flabels-ok
00516f03 string -flang-info-include-translate
00516f21 string missing header name
00516f35 string -flang-info-module-cmi
00516f4c string -flang-info-module-cmi=
00516f64 string missing module name
00516f78 string -flarge-source-files
00516f8d string -flate-combine-instructions
00516fa9 string -flax-vector-conversions
00516fc2 string -fleading-underscore
00516fd7 string -flibs=
00516fdf string -flifetime-dse
00516fee string -flifetime-dse=
00516ffe string -flimit-function-alignment
00517019 string -flinker-output=
0051702a string -flive-patching
0051703a string -flive-patching=
0051704b string -flive-range-shrinkage
00517062 string -flocal-ivars
00517070 string -flocation=
0051707c string -floop-block
00517089 string -floop-flatten
00517098 string -floop-interchange
005170ab string -floop-nest-optimize
005170c0 string -floop-optimize
005170d0 string -floop-parallelize-all
005170e7 string Mark all loops as parallel.
00517103 string -floop-strip-mine
00517115 string -floop-unroll-and-jam
0051712b string -flra-remat
00517137 string -flto
0051713d string -flto-compression-level=
00517156 string -flto-incremental-cache-size=
00517174 string -flto-incremental=
00517187 string -flto-odr-type-merging
0051719e string -flto-partition=
005171af string -flto-report
005171bc string -flto-report-wpa
005171cd string -flto=
005171d4 string -fltrans
005171dd string -fltrans-output-list=
005171f3 string -fm2-debug-trace=
00517205 string -fm2-dump-decl=
00517215 string -fm2-dump-filter=
00517227 string -fm2-dump-gimple=
00517239 string -fm2-dump-quad=
00517249 string -fm2-dump=
00517254 string -fm2-file-offset-bits=
00517272 string -fm2-lower-case
00517282 string -fm2-pathname=
00517291 string -fm2-pathnameI
005172a0 string -fm2-plugin
005172ac string -fm2-prefix=
005172b9 string -fm2-statistics
005172c9 string -fm2-strict-type
005172da string -fm2-whole-program
005172ed string -fmacro-prefix-map=
00517301 string -fmain
00517308 string -fmalloc-dce
00517315 string -fmalloc-dce=
00517323 string -fmath-errno
00517330 string -fmax-array-constructor=
00517349 string -fmax-errors=
00517357 string -fmax-identifier-length=
00517370 string -fmax-include-depth=
00517385 string -fmax-stack-var-size=
0051739b string -fmax-subrecord-length=
005173b3 string -fmem-report
005173c0 string -fmem-report-wpa
005173d1 string -fmerge-all-constants
005173e7 string -fmerge-constants
005173f9 string -fmerge-debug-strings
0051740f string -fmessage-length=
00517421 string -fmin-function-alignment=
0051743b string -fmod=
00517442 string -fmodule-file=
00517451 string -fmodule-header
00517461 string -fmodule-header=
00517472 string -fmodule-implicit-inline
0051748b string -fmodule-lazy
00517499 string Enable lazy module importing.
005174b7 string -fmodule-mapper=
005174c8 string missing mapper
005174d7 string -fmodule-only
005174e5 string -fmodule-private
005174f6 string -fmodule-version-ignore
0051750e string -fmoduleinfo
0051751b string -fmodules
00517525 string -fmodules-ts
00517532 string -fmodulo-sched
00517541 string -fmodulo-sched-allow-regmoves
0051755f string -fmove-loop-invariants
00517576 string -fmove-loop-stores
00517589 string Move stores out of loops.
005175a3 string -fms-extensions
005175b3 string -fmudflap
005175bd string -fmudflapir
005175c9 string -fmudflapth
005175d5 string -fmultiflags
005175e2 string -fname-mangling-version-
005175fb string -fnew-abi
00517605 string -fnew-inheriting-ctors
0051761c string -fnew-ttp-matching
0051762f string -fnext-runtime
0051763e string -fnil
00517644 string -fnil-receivers
00517654 string -fno-inline-intrinsics
0051766b string -fno-inline-stringops
00517681 string -fnon-call-exceptions
00517697 string -fnonansi-builtins
005176aa string -fnonnull-objects
005176bc string -fnothrow-opt
005176ca string -fobjc-abi-version=
005176de string -fobjc-call-cxx-cdtors
005176f5 string -fobjc-direct-dispatch
0051770c string -fobjc-exceptions
0051771e string -fobjc-gc
00517728 string -fobjc-nilcheck
00517738 string -fobjc-sjlj-exceptions
0051774f string -fobjc-std=objc1
00517760 string -foffload-abi-host-opts=
00517779 string option missing after %qs
00517792 string -foffload-abi=
005177a1 string -foffload-options=
005177b4 string -foffload=
005177bf string targets missing after %qs
005177d9 string -fomit-frame-pointer
005177ee string -fonly=
005177f6 string -fopenacc
00517800 string Enable OpenACC.
00517810 string -fopenacc-dim=
0051781f string -fopenmp
00517828 string -fopenmp-allocators
0051783c string -fopenmp-simd
0051784a string -fopenmp-target-simd-clone
00517865 string -fopenmp-target-simd-clone=
00517881 string -foperator-names
00517892 string -fopt-info
0051789d string -fopt-info-
005178a9 string -foptimize-crc
005178b8 string -foptimize-register-move
005178d1 string -foptimize-sibling-calls
005178ea string -foptimize-strlen
005178fc string -foptional-diags
0051790d string -fpack-derived
0051791c string -fpack-struct
0051792a string -fpack-struct=
00517939 string -fpad-source
00517946 string -fpartial-inlining
00517959 string Perform partial inlining.
00517973 string -fpatchable-function-entry=
0051798f string -fpath-coverage
0051799f string Insert path profiling code.
005179bb string -fpath-coverage-limit=
005179d2 string -fpcc-struct-return
005179e6 string -fpch-deps
005179f1 string -fpch-preprocess
00517a02 string -fpeel-loops
00517a0f string Perform loop peeling.
00517a25 string -fpeephole
00517a30 string -fpeephole2
00517a3c string -fpermissive
00517a49 string -fpermitted-flt-eval-methods=
00517a67 string -fpic
00517a6d string -fpie
00517a73 string -fpim
00517a79 string -fpim2
00517a80 string use PIM 2 dialect of Modula-2
00517a9e string -fpim3
00517aa5 string use PIM 3 dialect of Modula-2
00517ac3 string -fpim4
00517aca string use PIM 4 dialect of Modula-2
00517ae8 string -fplan9-extensions
00517afb string -fplt
00517b01 string -fplugin-arg-
00517b0f string -fplugin=
00517b19 string Specify a plugin to load.
00517b33 string -fpositive-mod-floor-div
00517b4c string -fpost-ipa-mem-report
00517b62 string -fpostconditions
00517b73 string -fpre-include=
00517b82 string -fpre-ipa-mem-report
00517b97 string -fpreconditions
00517ba7 string -fpredictive-commoning
00517bbe string -fprefetch-loop-arrays
00517bd5 string -fpreprocessed
00517be4 string -fpretty-templates
00517bf7 string -fpreview=all
00517c05 string -fpreview=bitfields
00517c19 string Implement D bit-fields.
00517c31 string -fpreview=dip1000
00517c43 string -fpreview=dip1008
00517c55 string -fpreview=dip1021
00517c67 string -fpreview=dtorfields
00517c7c string -fpreview=fieldwise
00517c90 string -fpreview=fixaliasthis
00517ca7 string -fpreview=fiximmutableconv
00517cc2 string -fpreview=in
00517ccf string -fpreview=nosharedaccess
00517ce8 string -fpreview=rvaluerefparam
00517d01 string -fpreview=safer
00517d11 string -fpreview=systemvariables
00517d2b string -fprintf-return-value
00517d41 string -fprofile
00517d4b string -fprofile-abs-path
00517d5e string -fprofile-arcs
00517d6d string -fprofile-correction
00517d82 string -fprofile-dir=
00517d91 string -fprofile-exclude-files=
00517daa string -fprofile-filter-files=
00517dc2 string -fprofile-generate
00517dd5 string -fprofile-generate=
00517de9 string -fprofile-info-section
00517e00 string -fprofile-info-section=
00517e18 string -fprofile-note=
00517e28 string -fprofile-partial-training
00517e43 string -fprofile-prefix-map=
00517e59 string -fprofile-prefix-path=
00517e70 string -fprofile-reorder-functions
00517e8c string -fprofile-report
00517e9d string -fprofile-reproducible=
00517eb5 string -fprofile-update=
00517ec7 string -fprofile-use
00517ed5 string -fprofile-use=
00517ee4 string -fprofile-values
00517ef5 string -fprotect-parens
00517f06 string -fpthread
00517f14 string -frandom-seed
00517f22 string -frandom-seed=
00517f31 string -frange
00517f39 string -frange-check
00517f47 string -frange-for-ext-temps
00517f5d string -freal-4-real-10
00517f6e string -freal-4-real-16
00517f7f string -freal-4-real-8
00517f8f string -freal-8-real-10
00517fa0 string -freal-8-real-16
00517fb1 string -freal-8-real-4
00517fc1 string -frealloc-lhs
00517fcf string -freciprocal-math
00517fe1 string -frecord-gcc-switches
00517ff7 string -frecord-marker=4
00518009 string -frecord-marker=8
0051801b string -frecursive
00518027 string -freg-struct-return
0051803b string -fregmove
00518045 string -frelease
0051804f string Compile release version.
00518068 string -frename-registers
0051807b string -freorder-blocks
0051808c string -freorder-blocks-algorithm=
005180a8 string -freorder-functions
005180bc string -frepack-arrays
005180cc string -freplace-objc-classes
005180e3 string -frepo
005180ea string -freport-bug
005180f7 string -frequire-return-statement
00518112 string -frerun-cse-after-loop
00518129 string -frerun-loop-opt
0051813a string -fresolution=
00518148 string The resolution file.
0051815d string -freturn
00518166 string -frevert=all
00518173 string -frevert=dip1000
00518184 string -frevert=dtorfields
00518198 string -frevert=intpromote
005181ac string -frounding-math
005181bc string -frtti
005181c3 string -fruntime-modules=
005181d6 string -frust-borrowcheck
005181e9 string Use the WIP borrow checker.
00518205 string -frust-cfg=
00518211 string -frust-compile-until=
00518227 string -frust-crate-type=
0051823a string -frust-crate=
00518248 string -frust-debug
00518255 string -frust-dump-
00518262 string -frust-edition=
00518272 string -frust-embed-metadata
00518288 string -frust-extern=
00518297 string -frust-mangling=
005182a8 string -frust-max-recursion-depth=
005182c4 string -frust-metadata-output=
005182dc string -frust-name-resolution-2.0
005182f7 string -frust-overflow-checks
0051830e string -frust-panic=
0051831c string -fsanitize-coverage=
00518331 string -fsanitize-recover
00518344 string -fsanitize-recover=
00518358 string -fsanitize-sections=
0051836d string -fsanitize-trap
0051837d string -fsanitize-trap=
0051838e string -fsanitize=
0051839a string Select what to sanitize.
005183b3 string -fsave-mixins=
005183c2 string -fsave-optimization-record
005183dd string -fscaffold-c
005183ea string -fscaffold-c++
005183f9 string -fscaffold-dynamic
0051840c string -fscaffold-main
0051841c string generate the main function
00518437 string -fscaffold-static
00518449 string -fsched-dep-count-heuristic
00518465 string -fsched-group-heuristic
0051847d string -fsched-interblock
00518490 string -fsched-last-insn-heuristic
005184ac string -fsched-pressure
005184bd string -fsched-rank-heuristic
005184d4 string -fsched-spec
005184e1 string -fsched-spec-insn-heuristic
005184fd string -fsched-spec-load
0051850f string -fsched-spec-load-dangerous
0051852b string -fsched-stalled-insns
00518541 string -fsched-stalled-insns-dep
0051855b string -fsched-stalled-insns-dep=
00518576 string -fsched-stalled-insns=
0051858d string -fsched-verbose=
0051859e string -fsched2-use-superblocks
005185b7 string -fsched2-use-traces
005185cb string -fschedule-fusion
005185dd string -fschedule-insns
005185ee string -fschedule-insns2
00518600 string -fsearch-include-path
00518616 string -fsearch-include-path=
0051862d string -fsecond-underscore
00518641 string -fsection-anchors
00518653 string -fsee
00518659 string -fsel-sched-pipelining
00518670 string -fselective-scheduling
00518687 string -fselective-scheduling2
0051869f string -fself-test=
005186ac string -fsemantic-interposition
005186c5 string -fshared
005186ce string -fshort-enums
005186dc string -fshort-wchar
005186ea string -fshow-column
005186f8 string -fshrink-wrap
00518706 string -fshrink-wrap-separate
0051871d string -fsign-zero
00518729 string -fsignaling-nans
0051873a string -fsigned-bitfields
0051874d string -fsigned-char
0051875b string -fsigned-zeros
0051876a string -fsimd-cost-model=
0051877d string -fsingle-precision-constant
00518799 string -fsized-deallocation
005187ae string -fsoft-check-all
005187bf string -fsources
005187c9 string -fsplit-ivs-in-unroller
005187e1 string -fsplit-loops
005187ef string Perform loop splitting.
00518807 string -fsplit-paths
00518815 string -fsplit-stack
