001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
001f9de8 string BFD_RELOC_CKCORE_PCREL_IMM10BY2
001f9e08 string BFD_RELOC_CKCORE_PCREL_IMM10BY4
001f9e28 string BFD_RELOC_CKCORE_PCREL_JSR_IMM26BY2
001f9e50 string BFD_RELOC_CKCORE_PCREL_IMM18BY2
001f9e70 string BFD_RELOC_CKCORE_DOFFSET_IMM18
001f9e90 string BFD_RELOC_CKCORE_DOFFSET_IMM18BY2
001f9eb8 string BFD_RELOC_CKCORE_DOFFSET_IMM18BY4
001f9ee0 string BFD_RELOC_CKCORE_PCREL_IMM7BY4
001f9f00 string BFD_RELOC_CKCORE_PCREL_FLRW_IMM8BY4
001f9f28 string BFD_RELOC_CKCORE_PCREL_BLOOP_IMM4BY4
001f9f50 string BFD_RELOC_CKCORE_PCREL_BLOOP_IMM12BY4
001f9f78 string BFD_RELOC_LARCH_SOP_PUSH_PCREL
001f9f98 string BFD_RELOC_LARCH_SOP_PUSH_ABSOLUTE
001f9fc0 string BFD_RELOC_LARCH_SOP_PUSH_GPREL
001f9fe0 string BFD_RELOC_LARCH_SOP_PUSH_TLS_TPREL
001fa008 string BFD_RELOC_LARCH_SOP_PUSH_TLS_GOT
001fa030 string BFD_RELOC_LARCH_SOP_PUSH_TLS_GD
001fa050 string BFD_RELOC_LARCH_SOP_PUSH_PLT_PCREL
001fa078 string BFD_RELOC_LARCH_SOP_POP_32_S_10_5
001fa0a0 string BFD_RELOC_LARCH_SOP_POP_32_U_10_12
001fa0c8 string BFD_RELOC_LARCH_SOP_POP_32_S_10_12
001fa0f0 string BFD_RELOC_LARCH_SOP_POP_32_S_10_16
001fa118 string BFD_RELOC_LARCH_SOP_POP_32_S_10_16_S2
001fa140 string BFD_RELOC_LARCH_SOP_POP_32_S_5_20
001fa168 string BFD_RELOC_LARCH_SOP_POP_32_S_0_5_10_16_S2
001fa198 string BFD_RELOC_LARCH_SOP_POP_32_S_0_10_10_16_S2
001fa1c8 string BFD_RELOC_LARCH_TLS_IE_PC_HI20
001fa1e8 string BFD_RELOC_LARCH_TLS_IE_PC_LO12
001fa208 string BFD_RELOC_LARCH_TLS_IE64_PC_LO20
001fa230 string BFD_RELOC_LARCH_TLS_IE64_PC_HI12
001fa258 string BFD_RELOC_LARCH_TLS_LD_PC_HI20
001fa278 string BFD_RELOC_LARCH_TLS_GD_PC_HI20
001fa298 string BFD_RELOC_LARCH_TLS_DESC_PC_HI20
001fa2c0 string BFD_RELOC_LARCH_TLS_DESC_PC_LO12
001fa2e8 string BFD_RELOC_LARCH_TLS_DESC64_PC_LO20
001fa310 string BFD_RELOC_LARCH_TLS_DESC64_PC_HI12
001fa338 string BFD_RELOC_LARCH_TLS_DESC64_LO20
001fa358 string BFD_RELOC_LARCH_TLS_DESC64_HI12
001fa378 string BFD_RELOC_LARCH_TLS_LD_PCREL20_S2
001fa3a0 string BFD_RELOC_LARCH_TLS_GD_PCREL20_S2
001fa3c8 string BFD_RELOC_LARCH_TLS_DESC_PCREL20_S2
001fa3f0 string BFD_RELOC_LARCH_GOT_PCADD_HI20
001fa410 string BFD_RELOC_LARCH_GOT_PCADD_LO12
001fa430 string BFD_RELOC_LARCH_TLS_IE_PCADD_HI20
001fa458 string BFD_RELOC_LARCH_TLS_IE_PCADD_LO12
001fa480 string BFD_RELOC_LARCH_TLS_LD_PCADD_HI20
001fa4a8 string BFD_RELOC_LARCH_TLS_LD_PCADD_LO12
001fa4d0 string BFD_RELOC_LARCH_TLS_GD_PCADD_HI20
001fa4f8 string BFD_RELOC_LARCH_TLS_GD_PCADD_LO12
001fa520 string BFD_RELOC_LARCH_TLS_DESC_PCADD_HI20
001fa548 string BFD_RELOC_LARCH_TLS_DESC_PCADD_LO12
001fa570 string @@overflow: BFD_RELOC_UNUSED@@
001fa590 string warning: writing section `%pA' at huge (ie negative) file offset
001fa5d8 string %pB 64-bit address %#lx out of range for Intel Hex file
001fa610 string %pB: address %#lx out of range for Intel Hex file
001fa648 string %pB:%d: unexpected character `%s' in Intel Hex file
001fa680 string %pB: internal error in ihex_read_section
001fa6b0 string %pB: bad section length in ihex_read_section
001fa6e0 string %pB:%u: bad checksum in Intel Hex file (expected %u, found %u)
001fa720 string %pB:%u: bad extended address record length in Intel Hex file
001fa760 string %pB:%u: bad extended start address length in Intel Hex file
001fa7a0 string %pB:%u: bad extended linear address record length in Intel Hex file
001fa7e8 string %pB:%u: bad extended linear start address length in Intel Hex file
001fa830 string %pB:%u: unrecognized ihex type %u in Intel Hex file
001fa868 string %pB:%d: unexpected character `%s' in S-record file
001fa8a0 string %pB:%d: byte count %d too small
001fa8c0 string %pB:%d: bad checksum in S-record file
001fa8e8 string warning: %pB: local symbol `%s' has no section
001fa918 string %pB: overflow reloc count too small
001fa940 string %pB: warning: claims to have 0xffff relocs, without overflow
001fa980 string %pB: unrecognized storage class %d for %s symbol `%s'
001fa9b8 string %pB: warning: line number table read failed
001fa9e8 string %pB: warning: illegal symbol index 0x%lx in line number entry %d
001faa30 string %pB: warning: illegal symbol in line number entry %d
001faa68 string %pB: warning: duplicate line number information for `%s'
001faaa8 string %pB: warning: illegal symbol index %ld in relocs
001faae0 string %pB: illegal relocation type %d at address %#lx
001fab10 string %pB: section %pA: string table overflow at offset %ld
001fab48 string %pB:%s section %s: alignment 2**%u not representable
001fab80 string %pB: reloc against a non-existent symbol index: %ld
001fabb8 string %pB: warning: ignoring section flag %s in section %s
001fabf0 string %pB: unable to load COMDAT section name
001fac18 string %pB: warning: no symbol for section '%s' found
001fac48 string %pB: error: unexpected symbol '%s' in COMDAT section
001fac80 string %pB: warning: COMDAT symbol '%s' does not match section name '%s'
001facc8 string %pB (%s): section flag %s (%#lx) ignored
001facf8 string  Table: Char: %d, Time: %08lx, Ver: %d/%d, Num Names: %d, IDs: %d 
001fad40 string <corrupt string offset: %#lx> 
001fad60 string %03x %*.s  Leaf: Addr: %#08lx, Size: %#08lx, Codepage: %d 
001fada0 string .rsrc merge failure: multiple non-default manifests
001fadd8 string .rsrc merge failure: dirs with differing characteristics
001fae18 string .rsrc merge failure: differing directory versions
001fae50 string .rsrc merge failure: a directory matches a leaf
001fae80 string .rsrc merge failure: duplicate string resource: %d
001faeb8 string .rsrc merge failure: duplicate leaf
001faee0 string .rsrc merge failure: duplicate leaf: %s
001faf08 string %pB: unable to find name for empty section
001faf38 string %pB: out of memory creating name for empty section
001faf70 string %pB: unable to create fake empty section
001fafa0 string %pB:%.8s: section below image base
001fafc8 string %pB: line number overflow: 0x%lx > 0xffff
001faff8 string  There is a debug directory, but the section containing it could not be found 
001fb048 string  There is a debug directory in %s, but that section has no contents 
001fb090 string  Error: section %s contains the debug data starting address but it is too small 
001fb0e8 string  There is a debug directory in %s at 0x%lx  
001fb118 string The debug data size field in the data directory is too big for the section
001fb168 string Type                Size     Rva      Offset 
001fb198 string  %2ld  %14s %08lx %08lx %08lx 
001fb1b8 string (format %c%c%c%c signature %s age %ld pdb %s) 
001fb1e8 string The debug directory size is not a multiple of the debug directory entry size 
001fb238 string warning, .pdata section size (%ld) is not a multiple of %d 
001fb278 string  The Function Table (interpreted .pdata section contents) 
001fb2b8 string  vma:		Begin    Prolog   Function Flags    Exception EH      		Address  Length   Length   32b exc  Handler   Data 
001fb330 string copy to swap file if on removable media
001fb358 string copy to swap file if on network media
001fb380 string run only on uniprocessor machine
001fb3a8 string 	(This is a reproducible build file hash, not a timestamp) 
001fb3e8 string  There is an import table, but the section containing it could not be found 
001fb438 string  There is an import table in %s, but that section has no contents 
001fb480 string  There is an import table in %s at 0x%lx 
001fb4b0 string  The Import Tables (interpreted %s section contents) 
001fb4e8 string  vma:            Hint    Time      Forward  DLL       First                  Table   Stamp     Chain    Name      Thunk 
001fb568 string %08lx %08lx %08lx %08lx %08lx 
001fb588 string 	vma:     Ordinal  Hint  Member-Name  Bound-To 
001fb5b8 string  There is a first thunk, but the section containing it could not be found 
001fb608 string  There is an export table, but the section containing it could not be found 
001fb658 string  There is an export table in %s, but it is too small (%d) 
001fb698 string  There is an export table in %s, but contents cannot be read 
001fb6d8 string  There is an export table in %s at 0x%lx 
001fb708 string  The Export Tables (interpreted %s section contents)  
001fb740 string 	Export Address Table 		%08lx 
001fb760 string 	[Name Pointer/Ordinal] Table	%08lx 
001fb788 string  Export Address Table -- Ordinal Base %ld 
001fb7b8 string 	          Ordinal  Address  Type 
001fb7e0 string 	Invalid Export Address Table rva (0x%lx) or entry count (0x%lx) 
001fb828 string 	[%4ld] +base[%4ld] %08lx %s -- %.*s 
001fb850 string  [Ordinal/Name Pointer] Table -- Ordinal Base %ld 
001fb888 string 	          Ordinal   Hint Name 
001fb8a8 string 	Invalid Name Pointer Table rva (0x%lx) or entry count (0x%lx) 
001fb8e8 string 	Invalid Ordinal Table rva (0x%lx) or entry count (0x%lx) 
001fb928 string 	[%4ld] +base[%4ld]  %04lx <corrupt offset: %lx> 
001fb960 string 	[%4ld] +base[%4ld]  %04lx %.*s 
001fb988 string  vma:		Begin    End      EH       EH       PrologEnd  Exception      		Address  Address  Handler  Data     Address    Mask 
001fba08 string Virtual size of .pdata section (%ld) larger than real size (%ld) 
001fba50 string   PE File Base Relocations (interpreted .reloc section contents) 
001fba98 string  Virtual Address: %08lx Chunk size %ld (0x%lx) Number of fixups %ld 
001fbae0 string 	reloc %4d offset %4x [%4lx] %s
001fbb00 string  The .rsrc Resource Directory section: 
001fbb28 string Corrupt .rsrc section detected! 
001fbb50 string  WARNING: Extra data in .rsrc section - it will be ignored by Windows: 
001fbb98 string  String table starts at offset: %#03x 
001fbbc0 string  Resources start at offset: %#03x 
001fbbe8 string %pB: Data Directory (%lx bytes at %lx) extends across section boundary at %lx
001fbc38 string failed to update file offsets in debug directory
001fbc70 string %pB: failed to read debug data section
001fbc98 string %pB: unable to fill in DataDirectory[%d]: %s is missing
001fbcd0 string %pB: unable to fill in DataDirectory[%d]: %s not defined correctly
001fbd18 string __DELAY_IMPORT_DIRECTORY_start__
001fbd40 string __DELAY_IMPORT_DIRECTORY_end__
001fbd60 string %pB: unable to fill in DataDirectory[%d]: %s not properly aligned
001fbda8 string %pB: unable to fill in DataDirectory[%d]: size too large for the containing section
001fbe00 string %pB: unable to fill in DataDirectory[%d]: size can't be read from %s
001fbe48 string %pB: .rsrc merge failure: corrupt .rsrc section
001fbe78 string %pB: .rsrc merge failure: unexpected .rsrc size
001fbea8 string Export Directory [.edata (or where ever we found it)]
001fbee0 string Import Directory [parts of .idata]
001fbf08 string Base Relocation Directory [.reloc]
001fbf30 string Thread Storage Directory [.tls]
001fbf50 string Import Address Table Directory
001fbf70 string %pB: stripping non-representable symbol '%s' (value 0x%lx)
001fbfb0 string %pB: %pA: reloc overflow: %#x > 0xffff
001fbfd8 string %pB: warning: %pA: line number overflow: %#x > 0xffff
001fc010 string warning: symbol `%s' is both section and non-section
001fc048 string warning: type of symbol `%s' changed from %d to %d in %pB
001fc088 string %pB: relocs in section `%pA', but it has no contents
001fc0c0 string %X`%s' referenced in section `%pA' of %pB: defined in discarded section `%pA' of %pB 
001fc118 string %pB: illegal symbol index %ld in relocs
001fc140 string %pB: bad reloc address %#lx in section `%pA'
001fc170 string %pB: bad string table size %lu
001fc190 string %pB: unable to compress section %s
001fc1b8 string %pB: unable to decompress section %s
001fc1e0 string (sec %2d)(fl 0x%02x)(ty %4x)(scl %3d) (nx %d) 0x
001fc218 string AUX scnlen 0x%lx nreloc %d nlnno %d
001fc240 string  checksum 0x%x assoc %d comdat %d
001fc268 string AUX tagndx %ld ttlsiz 0x%lx lnnos %ld next %ld
001fc298 string AUX lnno %d size 0x%x tagndx %ld
001fc2c0 string removing unused section '%pA' in file '%pB'
001fc2f0 string DWARF error: can't find %s section.
001fc318 string DWARF error: section %s has no contents
001fc340 string DWARF error: section %s is too big
001fc368 string DWARF error: offset (%lu) greater than or equal to %s size (%lu)
001fc3b0 string DWARF error: mangled line number section (bad file number)
001fc3f0 string DWARF error: info pointer extends beyond end of attributes
001fc430 string /usr/i686-w64-mingw32/lib/debug
001fc450 string DWARF error: invalid or unhandled FORM value: %#x
001fc488 string DWARF error: zero format count
001fc4a8 string DWARF error: data count (%lx) larger than buffer size
001fc4e0 string DWARF error: unknown format content type %lu
001fc510 string DWARF error: found dwarf version '%u', this reader only handles version 2, 3, 4 and 5 information
001fc578 string DWARF error: found address size '%u', this reader can not handle sizes greater than '%u'
001fc5d8 string DWARF error: found address size '%u', this reader can only handle address sizes '2', '4' and '8'
001fc640 string DWARF error: could not find abbrev number %u
001fc670 string DWARF error: DW_AT_comp_dir attribute encountered with a non-string form
001fc6c0 string DWARF error: line info section is too small (%ld)
001fc6f8 string DWARF error: line info data is bigger (%#lx) than the space remaining in the section (%#lx)
001fc758 string DWARF error: unhandled .debug_line version %d
001fc788 string DWARF error: ran out of room reading prologue
001fc7b8 string DWARF error: line info unsupported segment selector size %u
001fc7f8 string DWARF error: invalid maximum operations per instruction
001fc830 string DWARF error: ran out of room reading opcodes
001fc860 string DWARF error: mangled line number section
001fc890 string DWARF error: could not find variable specification at offset 0x%lx
001fc8d8 string DWARF error: abstract instance recursion detected
001fc910 string DWARF error: invalid abstract instance DIE ref
001fc940 string DWARF error: unable to read alt ref %lu
001fc968 string DWARF error: unable to locate abstract instance DIE ref %lu
001fc9a8 string %pB: unrecognised machine type (0x%x) in Import Library Format archive
001fc9f0 string %pB: recognised but unhandled machine type (0x%x) in Import Library Format archive
001fca48 string %pB: size field is zero in Import Library Format header
001fca80 string %pB: string not null terminated in ILF object file
001fcab8 string %pB: unrecognized import type; %x
001fcae0 string %pB: missing import name for IMPORT_NAME_EXPORTAS for %s
001fcb20 string %pB: unrecognized import name type; %x
001fcb48 string %pB: adjusting invalid SectionAlignment
001fcb70 string %pB: adjusting invalid FileAlignment
001fcb98 string %pB: invalid NumberOfRvaAndSizes
001fcbc0 string %pB: error: debug data ends beyond end of debug directory
001fcc00 string %P: discarded output section: `%pA' 
001fcc28 string Local IFUNC function `%s' in %pB 
001fcc50 string %pB: unsupported relocation type: %#x
001fcc78 string %pB: bad reloc offset (%#x > %#x) for section `%pA'
001fccb0 string %pB: direct GOT relocation R_386_GOT32X against `%s' without base register can not be used when making a shared object
001fcd28 string %pB: `%s' accessed both as normal and thread local symbol
001fcd68 string %pB: unsupported non-PIC call to IFUNC `%s'
001fcd98 string %pB: non-canonical reference to canonical protected function `%s' in %pB
001fcde8 string %pB: relocation %s against STT_GNU_IFUNC symbol `%s' isn't supported
001fce30 string %pB: direct GOT relocation %s against `%s' without base register can not be used when making a shared object
001fcea0 string %pB: relocation R_386_GOTOFF against undefined %s `%s' can not be used when making a shared object
001fcf08 string %pB: relocation R_386_GOTOFF against protected %s `%s' can not be used when making a shared object
001fcf70 string %pB(%pA+%#lx): unresolvable %s relocation against symbol `%s'
001fcfb0 string %pB(%pA+%#lx): reloc against `%s': error %d
001fcfe0 string %pB: unsupported relocation type %#x
001fd008 string %P: %pB: failed to allocate 64-bit DT_RELR bitmap 
001fd040 string %P: %pB: failed to allocate 32-bit DT_RELR bitmap 
001fd078 string %P: %pB: size of compact relative reloc section is changed: new (%lu) != old (%lu) 
001fd0d0 string %P: %pB: failed to allocate relative reloc record 
001fd108 string %P: %pB: relocation %s against absolute symbol `%s' in section `%pA' is disallowed 
001fd160 string %P: %pB: warning: relocation in read-only section `%pA' 
001fd1a0 string discarded output section: `%pA'
001fd1c0 string %pB: %s (offset: 0x%v, info: 0x%v, addend: 0x%v) against '%s' for section '%pA' in %pB 
001fd218 string %pB: %s (offset: 0x%v, info: 0x%v) against '%s' for section '%pA' in %pB 
001fd268 string %P: %pB: failed to allocate memory for section `%pA' 
001fd2a0 string %P: %pB: failed to allocate compact relative reloc section 
001fd2e0 string %pB: TLS transition from %s to %s against `%s' at 0x%v in section `%pA' failed 
001fd330 string %pB(%pA+0x%v): relocation %s against `%s' must be used in ADD or MOV only 
001fd380 string %pB(%pA+0x%v): relocation %s against `%s' must be used in ADD or MOVRS only 
001fd3d0 string %pB(%pA+0x%v): relocation %s against `%s' must be used in ADD, SUB or MOV only 
001fd420 string %pB(%pA+0x%v): relocation %s against `%s' must be used in indirect CALL with %s register only 
001fd480 string %pB(%pA+0x%v): relocation %s against `%s' must be used in LEA only 
001fd4c8 string %pB: relocation %s against thread local symbol `%s' in invalid section `%pA'
001fd518 string %P: %pB: copy relocation against non-copyable protected symbol `%s' in %pB 
001fd568 string error: %pB: <corrupt x86 property (0x%x) size: 0x%x>
001fd5a0 string %P: failed to create VxWorks dynamic sections 
001fd5d0 string %P: failed to create GOT sections 
001fd5f8 string %P: failed to create ifunc sections 
001fd620 string %P: failed to create GOT PLT section 
001fd648 string %P: failed to create IBT-enabled PLT section 
001fd678 string %P: failed to create PLT .eh_frame section 
001fd6a8 string %P: failed to create GOT PLT .eh_frame section 
001fd6d8 string %P: failed to create the second PLT .eh_frame section 
001fd710 string %P: failed to create PLT .sframe section 
001fd740 string %P: failed to create second PLT .sframe section 
001fd778 string %P: failed to create PLT GOT .sframe section 
001fd7a8 string %X%P: attempted static link of dynamic object `%pB' 
001fd7e0 string %P: dynamic STT_GNU_IFUNC symbol `%s' with pointer equality in `%pB' can not be used when making an executable; recompile with -fPIE and relink with -pie 
001fd880 string warning: %pB has a section extending past end of file
001fd8b8 string %pB: %pA+%lx: relocation addend %lx too large
001fd8e8 string %pB: version count (%ld) does not match symbol count (%ld)
001fd928 string %pB(%pA): relocation %d has invalid symbol index %ld
001fd960 string warning: %pB has a corrupt string table index
001fd990 string warning: %pB has a program header with invalid alignment
001fd9d0 string warning: %pB has a segment extending past end of file
001fda08 string %pB: corrupted group section: `%pA'
001fda30 string %pB: GNU_MBIND section `%pA' has invalid sh_info field: %d
001fda70 string %pB: invalid sh_link field (%d) in section number %d
001fdaa8 string %pB: failed to find link section for section %d
001fdad8 string %pB: failed to find info section for section %d
001fdb08 string %pB: string table [%u] is corrupt
001fdb30 string %pB: attempt to load strings from a non-string section (number %d)
001fdb78 string %pB: invalid string offset %u >= %lu for section `%s'
001fdbb0 string %pB symbol number %lu references nonexistent SHT_SYMTAB_SHNDX section
001fdbf8 string %pB symbol number %lu uses unsupported binding of %u
001fdc30 string %pB symbol number %lu uses unsupported type of %u
001fdc68 string %pB: DT_STRTAB table is corrupt
001fdc88 string %pB: error: alignment power %d of section `%pA' is too big
001fdcc8 string warning: section `%pA' type changed to PROGBITS
001fdcf8 string %P: failed to size relative relocations 
001fdd28 string %pB: TLS sections are not adjacent:
001fdd50 string %pB: sh_link of section `%pA' points to discarded section `%pA' of `%pB'
001fdda0 string %pB: sh_link of section `%pA' points to removed section `%pA' of `%pB'
001fdde8 string %pB: Unable to handle section index %x in ELF symbol.  Using ABS instead.
001fde38 string unable to find equivalent output section for symbol '%s' from section '%s'
001fde88 string %pB: The first section in the PT_DYNAMIC segment is not the .dynamic section
001fded8 string %pB: not enough room for program headers, try linking with -N
001fdf18 string %pB: section %pA lma %#lx adjusted to %#lx
001fdf48 string %pB: error: PHDR segment not covered by LOAD segment
001fdf80 string %pB: section `%pA' can't be allocated in segment %u
001fdfb8 string %pB: warning: allocated section `%s' not in segment
001fdff0 string %pB: warning: unable to allocate any sections to PT_GNU_RELRO segment
001fe038 string %pB: error: non-load segment %d includes file header and/or program header
001fe088 string error: %pB has a TLS segment with execute permission
001fe0c0 string warning: %pB has a TLS segment with execute permission
001fe0f8 string error: %pB has a LOAD segment with RWX permissions
001fe130 string warning: %pB has a LOAD segment with RWX permissions
001fe168 string %pB: symbol `%s' required but not present
001fe198 string %pB:%pA: warning: retaining unknown section flag(s) %#lx
001fe1d8 string %pB: warning: segment alignment of %#lx is too large
001fe210 string %pB: warning: empty loadable segment detected at vaddr=%#lx, is this intentional?
001fe268 string %pB: .gnu.version_r invalid entry
001fe290 string %pB: .gnu.version_d invalid entry
001fe2b8 string %pB:%pA: error: attempting to write over the end of the section
001fe2f8 string %pB:%pA: error: attempting to write section into an empty buffer
001fe340 string %pB: warning: win32pstatus %s of size %lu bytes is too small
001fe380 string %pB: win32pstatus NOTE_INFO_MODULE of size %lu is too small to contain a name of size %u
001fe3e0 string GNU_MBIND section is supported only by GNU and FreeBSD targets
001fe420 string symbol type STT_GNU_IFUNC is supported only by GNU and FreeBSD targets
001fe468 string symbol binding STB_GNU_UNIQUE is supported only by GNU and FreeBSD targets
001fe4b8 string GNU_RETAIN section is supported only by GNU and FreeBSD targets
001fe4f8 string %pB(%pA): relocation %zu has invalid symbol index %lu
001fe530 string %pB(%pA): link section cannot be set because the output file does not have a symbol table
001fe590 string %pB(%pA): info section index is invalid
001fe5b8 string %pB(%pA): info section index cannot be set because the section is not in the output
001fe610 string %pB(%pA): error: secondary reloc section processed twice
001fe650 string %pB(%pA): error: secondary reloc section has zero sized entries
001fe690 string %pB(%pA): error: secondary reloc section has non-standard sized entries
001fe6d8 string %pB(%pA): error: secondary reloc section is empty!
001fe710 string %pB(%pA): error: internal relocs missing for secondary reloc section
001fe758 string %pB(%pA): error: secondary reloc %zu references a missing symbol
001fe7a0 string %pB(%pA): error: secondary reloc %zu references a deleted symbol
001fe7e8 string %pB(%pA): error: secondary reloc %zu is of an unknown type
001fe828 string %pB: warning: loop in section dependencies detected
001fe860 string %pB: warning: multiple symbol tables detected - ignoring the table in section %u
001fe8b8 string %pB: warning: multiple dynamic symbol tables detected - ignoring the table in section %u
001fe918 string %pB: invalid link %u for reloc section %s (index %u)
001fe950 string %pB: warning: secondary relocation section '%s' for section %pA found - ignoring
001fe9a8 string %pB: unknown type [%#x] section `%s'
001fe9d0 string %pB: sh_link [%d] in section `%pA' is incorrect
001fea00 string %pB: could not read contents of group [%u]
001fea30 string %pB: invalid entry (%#x) in group [%u]
001fea58 string %pB: unexpected type (%#x) section `%s' in group [%u]
001fea90 string %pB: section group entry number %u is corrupt
001feac0 string     0x%8.8lx 0x%2.2x %2.2d %s 
001feae0 string %pB: bad reloc symbol index (%#lx >= %#lx) for offset %#lx in section `%pA'
001feb30 string %pB: non-zero symbol index (%#lx) for offset %#lx in section `%pA' when the object file has no symbol table
001feba0 string %pB:%pA: error: relocation references symbol %s which was removed by garbage collection
001febf8 string %pB:%pA: error: try relinking with --gc-keep-exported enabled
001fec38 string %pB: unable to sort relocs - they are in more than one size
001fec78 string %pB: unable to sort relocs - they are of an unknown size
001fecb8 string not enough memory to sort relocations
001fece0 string %P: %pB: failed to add %s to first hash 
001fed10 string %pB: dynamic relocation against `%pT' in read-only section `%pA' 
001fed58 string %P: %pB: warning: relocation against `%s' in read-only section `%pA' 
001feda0 string undefined %s reference in complex symbol: %s
001fedd0 string unknown operator '%c' in complex symbol
001fedf8 string %pB: internal symbol `%s' in %pB is referenced by DSO
001fee30 string %pB: hidden symbol `%s' in %pB is referenced by DSO
001fee68 string %pB: local symbol `%s' in %pB is referenced by DSO
001feea0 string %pB: protected symbol `%s' isn't defined
001feed0 string %pB: internal symbol `%s' isn't defined
001feef8 string %pB: hidden symbol `%s' isn't defined
001fef20 string %pB: could not find output section %pA for input section %pA
001fef60 string %pB: no symbol version section for versioned symbol `%s'
001fefa0 string %pB: too many sections: %d (>= %d)
001fefc8 string %s: TLS definition in %pB section %pA mismatches non-TLS definition in %pB section %pA
001ff020 string %s: TLS reference in %pB mismatches non-TLS reference in %pB
001ff060 string %s: TLS definition in %pB section %pA mismatches non-TLS reference in %pB
001ff0b0 string %s: TLS reference in %pB mismatches non-TLS definition in %pB section %pA
001ff100 string %pB: version node not found for symbol %s
001ff130 string warning: type and size of dynamic symbol `%s' are not defined
001ff170 string %pB: relocation size mismatch in %pB section %pA
001ff1a8 string %P: copy reloc against protected `%pT' is dangerous 
001ff1e0 string %P: first_hash failed to create: %E 
001ff208 string alternate ELF machine code found (%d) in %pB, expecting %d
001ff248 string %pB: invalid version offset %lx (max %lx)
001ff278 string %pB: %s local symbol at index %lu (>= sh_info of %lu)
001ff2b0 string %pB: not enough version information
001ff2d8 string %pB: %s: invalid version %u (max %d)
001ff300 string %pB: %s: invalid needed version %d
001ff328 string %pB: unexpected redefinition of indirect versioned symbol `%s'
001ff368 string warning: alignment %lu of common symbol `%s' in %pB is greater than the alignment (%lu) of its section %pA
001ff3d8 string warning: alignment %lu of normal symbol `%s' in %pB is smaller than %lu used by the common definition in %pB
001ff448 string warning: NOTE: alignment discrepancies can cause real problems.  Investigation is advised.
001ff4a8 string warning: size of symbol `%s' changed from %lu in %pB to %lu in %pB
001ff4f0 string warning: NOTE: size discrepancies can cause real problems.  Investigation is advised.
001ff548 string %pB: undefined reference to symbol '%s'
001ff570 string %pB: stack size specified and %s set
001ff598 string error: creating an executable stack because of -z execstack command line option
001ff5e8 string warning: enabling an executable stack because of -z execstack command line option
001ff640 string error: %s: is triggering the generation of an executable stack (because it has an executable .note.GNU-stack section)
001ff6b8 string warning: %s: requires executable stack (because the .note.GNU-stack section is executable)
001ff718 string error: %s: is triggering the generation of an executable stack because it does not have a .note.GNU-stack section
001ff790 string warning: %s: missing .note.GNU-stack section implies executable stack
001ff7d8 string NOTE: This behaviour is deprecated and will be removed in a future version of the linker
001ff838 string %pB: .preinit_array section is not allowed in DSO
001ff870 string %P: %pB: failed to finish relative relocations 
001ff8a0 string error: %pB: unable to create group section symbol
001ff8d8 string error: %pB contains a reloc (%#lx) for section '%pA' that references a non-existent global symbol
001ff940 string error: %pB: size of section %pA is not multiple of address size
001ff980 string %pB: file class %s incompatible with %s
001ff9a8 string %pB: no symbol found for import library
001ff9d0 string %pB: failed to generate import library
001ff9f8 string warning: %s section has zero size
001ffa20 string warning: section '%s' is being made into a note
001ffa50 string %P%X: read-only segment has dynamic relocations 
001ffa88 string %P: warning: creating DT_TEXTREL in a shared object 
001ffac0 string %P: warning: creating DT_TEXTREL in a PDE 
001ffaf0 string %P: warning: creating DT_TEXTREL in a PIE 
001ffb20 string %P: %pB(%pA): error: need linked-to section for --gc-sections 
001ffb60 string warning: gc-sections option ignored
001ffb88 string %pB: %pA+%#lx: no symbol found for INHERIT
001ffbb8 string %pB: section '%pA': corrupt VTENTRY entry
001ffbe8 string unrecognized INPUT_SECTION_FLAG %s 
001ffc10 string %P: warning: GNU indirect functions with DT_TEXTREL may result in a segfault at runtime; recompile with %s 
001ffc80 string %X%pB: error: mismatching value for required object attribute '%s' in subsection '%s': %#x 
001ffce0 string %pB: info: conflicting value '%#x' lives here 
001ffd10 string %X%pB: error: mismatching value for required object attribute '%s' in subsection '%s': "%s" 
001ffd70 string %pB: info: conflicting value "%s" lives here 
001ffda0 string %X%pB: error: missing required object attribute '%s' in subsection '%s' 
001ffdf0 string %X%pB: error: mismatching properties of subsection '%s' 
001ffe30 string %pB: info: conflicting properties (%s, %s) live here 
001ffe68 string %X%pB: error: corrupted properties in subsection '%s' 
001ffea0 string %X%pB: error: <%s> property of subsection '%s' was incorrectly set.  Got '%s', expected '%s' 
001fff00 string error: %pB: object has vendor-specific contents that must be processed by the '%s' toolchain
001fff60 string error: %pB: object tag '%d, %s' is incompatible with tag '%d, %s'
001fffa8 string %pB: error: found duplicated attributes '%s' with conflicting values (%#x vs %#x) in subsection %s
00200010 string %pB: error: found duplicated attributes '%s' with conflicting values ('%s' vs '%s') in subsection %s
00200078 string %X%pB: error: missing required object attributes subsection %s 
002000b8 string %pB: error: attribute section '%pA' too big: %lu
002000f0 string %pB: error: unknown attributes version '%c'(%d) 
00200128 string %pB: error: attribute section length too small: %ld
00200160 string %pB: error: attributes subsection ends prematurely
00200198 string %pB: error: bad subsection length (%u > max=%lu)
002001d0 string %pB: error: subsection length of %u is too small
00200208 string %pB: error: subsection name seems corrupted (missing '\0')
00200248 string %pB: error: NTBS value seems corrupted (missing '\0')
