001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
00169240 TerminatedCString St16_Sp_counted_baseILN9__gnu_cxx12_Lock_policyE2EE
00169280 TerminatedCString N3hex4impl9EventBaseE
001692a0 TerminatedCString N3hex4impl5EventIJEEE
001692c0 string N3hex25EventImHexStartupFinishedE
001692f0 string N3hex4impl5EventIJiEEE
00169320 string N3hex24EventAbnormalTerminationE
00169360 TerminatedCString N8nlohmann16json_abi_v3_11_36detail9exceptionE
001693a0 TerminatedCString N8nlohmann16json_abi_v3_11_36detail10type_errorE
001693e0 TerminatedCString N8nlohmann16json_abi_v3_11_36detail23output_adapter_protocolIcEE
00169440 TerminatedCString N8nlohmann16json_abi_v3_11_36detail21output_string_adapterIcNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEEE
001694c0 string *Z19triggerSafeShutdownEUlvE_
001694e0 string *ZZN3hex5crash18setupCrashHandlersEvENKUlvE_clEvEUliE_
00169520 string *ZN3hex5crash18setupCrashHandlersEvEUlvE_
00169560 string *ZN3hex5crash18setupCrashHandlersEvEUlvE0_
001695a0 TerminatedCString St23_Sp_counted_ptr_inplaceIN8nlohmann16json_abi_v3_11_36detail21output_string_adapterIcNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEEESaIvELN9__gnu_cxx12_Lock_policyE2EE
00169b60 string 293949596979899
00169b70 string [json.exception.yara/advanced_anscripts/inspectocrash_backup.hex
00169be0 string Duplicate Plugin
00169c80 string std::future_erro
0016a3a0 string *ZN3hex6Window21registerEventHandlersEvEUlbE_
0016a3e0 string *ZN3hex6Window21registerEventHandlersEvEUlffE_
0016a420 string *ZZN3hex6Window21registerEventHandlersEvENKUlRKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES8_E_clES8_S8_EUlvE_
0016a4a0 string *ZN3hex6Window21registerEventHandlersEvEUlRKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES8_E_
0016a520 string *ZZN3hex6Window21registerEventHandlersEvENKUlSt17basic_string_viewIcSt11char_traitsIcEEE_clES4_EUlvE_
0016a5a0 string *ZN3hex6Window21registerEventHandlersEvEUlSt17basic_string_viewIcSt11char_traitsIcEEE_
0016a600 string *ZZN3hex6Window20setupEmergencyPopupsEvENKUlRKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEE_clES8_EUlvE_
0016a680 TerminatedCString N3hex4impl13AutoResetBaseE
0016a6a0 string N3hex4impl5EventIJbEEE
0016a6c0 string N3hex17RequestCloseImHexE
0016a6e0 string N3hex4impl5EventIJNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES7_EEE
0016a740 string N3hex30RequestSetPostProcessingShaderE
0016a770 string N3hex4impl5EventIJffEEE
0016a790 string N3hex15EventDPIChangedE
0016a7c0 string N3hex9AutoResetISt10unique_ptrINS_4impl9PopupBaseESt14default_deleteIS3_EEEE
0016a820 string N3hex19EventOSThemeChangedE
0016a840 string *ZN3hex6Window17setupNativeWindowEvEUlvE_
0016a880 string N3hex4impl5EventIJSt6vectorIhSaIhEEEEE
0016a8c0 string N3hex26EventNativeMessageReceivedE
0016a900 string N3hex4impl5EventIJKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEERKSt6vectorIhSaIhEEEEE
0016a960 string N3hex25SendMessageToMainInstanceE
0016a9a0 string *ZZN3hex9messaging11setupEventsEvENKUlRKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEERKSt6vectorIhSaIhEEE_clES8_SD_EUlvE_
0016aa40 string *ZN3hex9messaging11setupEventsEvEUlRKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEERKSt6vectorIhSaIhEEE_
0016aac0 string *ZN3hex9messaging11setupEventsEvEUlRKSt6vectorIhSaIhEEE_
0016ab20 string *NSt6thread11_State_implINS_8_InvokerISt5tupleIJZN3hex9messaging18setupEventListenerEvEUlRKSt10stop_tokenE_S5_EEEEEE
0016b480 string *NSt6thread11_State_implINS_8_InvokerISt5tupleIJZN3hex4init12WindowSplash10createTaskERKNS4_4TaskEEUlvE0_EEEEEE
0016b500 string *NSt13__future_base17_Async_state_implINSt6thread8_InvokerISt5tupleIJZN3hex4init12WindowSplash17processTasksAsyncEvEUlvE_EEEEbEE
0016b5a0 string *NSt13__future_base15_Deferred_stateINSt6thread8_InvokerISt5tupleIJZN3hex4init12WindowSplash17processTasksAsyncEvEUlvE_EEEEbEE
0016b620 string *ZN3hex4init12WindowSplashC4EvEUlRKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEbRKSt8functionIFbvEEE_
0016b6a0 string *St23_Sp_counted_ptr_inplaceINSt13__future_base17_Async_state_implINSt6thread8_InvokerISt5tupleIJZN3hex4init12WindowSplash17processTasksAsyncEvEUlvE_EEEEbEESaIvELN9__gnu_cxx12_Lock_policyE2EE
0016b760 string *NSt6thread11_State_implINS_8_InvokerISt5tupleIJMNSt13__future_base17_Async_state_implINS1_IS2_IJZN3hex4init12WindowSplash17processTasksAsyncEvEUlvE_EEEEbEEFvvEPSB_EEEEEE
0016b820 string *NSt13__future_base12_Task_setterISt10unique_ptrINS_7_ResultIbEENS_12_Result_base8_DeleterEENSt6thread8_InvokerISt5tupleIJZN3hex4init12WindowSplash17processTasksAsyncEvEUlvE_EEEEbEE
0016ba60 TerminatedCString NSt13__future_base13_State_baseV2E
0016baa0 TerminatedCString NSt13__future_base21_Async_state_commonV2E
0016bae0 string N3hex4impl5EventIJNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEbSt8functionIFbvEEEEE
0016bb40 string N3hex18RequestAddInitTaskE
0016bb60 TerminatedCString N8nlohmann16json_abi_v3_11_36detail11parse_errorE
0016bba0 TerminatedCString N8nlohmann16json_abi_v3_11_36detail16invalid_iteratorE
0016bbe0 TerminatedCString N8nlohmann16json_abi_v3_11_36detail12out_of_rangeE
0016bc20 string NSt13__future_base7_ResultIbEE
0016bc60 string *ZN3hex4init11prepareExitEvEUliE_
0016bc82 string PFbvE
0016bc90 string N3hex19RequestRestartImHexE
0016bcb0 string *ZN3hex4init8runImHexEvEUlvE0_
0016cda9 string zR
0016cdd9 string zR
0016ce91 string zPLR
0019c0a0 string [     {         "name": "Default Colors",         "colors": [             "random",             "random",             "random"         ]     },     {         "name": "Christmas",         "colors": [             "#d3011a",             "#00843b"         ],         "time": {             "start": [ 12, 24 ],             "end": [ 12, 26 ]         }     },     {         "name": "Pride",         "colors": [             "#5dcefa",             "#f6a6b9",             "#fdfdfd"         ],         "time": {             "start": [ 6, 1 ],             "end": [ 6, 1 ]         }     },     {         "name": "Pride",         "colors": [             "#e40001",             "#fe8a00",             "#fdec00",             "#007d22",             "#004bfe",             "#740585"         ],         "time": {             "start": [ 6, 1 ],             "end": [ 6, 1 ]         }     },     {         "name": "Pride",         "colors": [             "#fb0073",             "#b24b98",             "#0134ab"         ],         "time": {             "start": [ 6, 1 ],             "end": [ 6, 1 ]         }     },     {         "name": "UA",         "colors": [             "#005bbc",             "#ffd600"         ],         "time": {             "start": [ 2, 20 ],             "end": [ 2, 20 ]         }     } ]
0019c5c0 string <?xml version="1.0" encoding="UTF-8" standalone="no"?> <!-- Created with Inkscape (http://www.inkscape.org/) -->  <svg    width="640mm"    height="400mm"    viewBox="0 0 2418.8977 1511.811"    version="1.1"    id="svg1"    xml:space="preserve"    inkscape:version="1.4 (86a8ad7, 2024-10-11)"    sodipodi:docname="splash_background.svg"    inkscape:export-filename="..\..\main\romfs\splash_text.png"    inkscape:export-xdpi="25.4"    inkscape:export-ydpi="25.4"    xmlns:inkscape="http://www.inkscape.org/namespaces/inkscape"    xmlns:sodipodi="http://sodipodi.sourceforge.net/DTD/sodipodi-0.dtd"    xmlns:xlink="http://www.w3.org/1999/xlink"    xmlns="http://www.w3.org/2000/svg"    xmlns:svg="http://www.w3.org/2000/svg"><sodipodi:namedview      id="namedview1"      pagecolor="#505050"      bordercolor="#ffffff"      borderopacity="1"      inkscape:showpageshadow="0"      inkscape:pageopacity="0"      inkscape:pagecheckerboard="1"      inkscape:deskcolor="#505050"      inkscape:document-units="mm"      inkscape:zoom="0.25"      inkscape:cx="-428"      inkscape:cy="1558"      inkscape:window-width="2560"      inkscape:window-height="1369"      inkscape:window-x="2552"      inkscape:window-y="-8"      inkscape:window-maximized="1"      inkscape:current-layer="layer1" /><defs      id="defs1"><linearGradient        id="swatch98"        inkscape:swatch="solid"><stop          style="stop-color:#0f0f0f;stop-opacity:1;"          offset="0"          id="stop98" /></linearGradient><inkscape:path-effect        effect="fillet_chamfer"        id="path-effect98"        is_visible="true"        lpeversion="1"        nodesatellites_param="F,0,0,1,0,10.054167,0,1 @ F,0,0,1,0,10.054167,0,1 @ F,0,0,1,0,10.054167,0,1 @ F,0,0,1,0,10.054167,0,1"        radius="38"        unit="px"        method="auto"        mode="F"        chamfer_steps="1"        flexible="false"        use_knot_distance="true"        apply_no_radius="true"        apply_with_radius="true"        only_selected="false"        hide_knots="false" /><filter        id="selectable_hidder_filter"        width="1"        height="1"        x="0"        y="0"        style="color-interpolation-filters:sRGB;"        inkscape:label="LPE boolean visibility"><feComposite          id="boolops_hidder_primitive"          result="composite1"          operator="arithmetic"          in2="SourceGraphic"          in="BackgroundImage" /></filter><inkscape:path-effect        effect="bool_op"        operand-path=""        id="path-effect97"        is_visible="true"        lpeversion="1"        operation="diff"        swap-operands="false"        filltype-this="from-curve"        filter=""        filltype-operand="from-curve" /><rect        x="62"        y="270"        width="2296"        height="1214"        id="rect64" /><rect        x="66"        y="276"        width="2292"        height="1208"        id="rect63" /><rect        x="1842.7203"        y="1565.5344"        width="316.78384"        height="106.06602"        id="rect62" /><rect        x="69.296464"        y="275.77164"        width="1781.9091"        height="1291.1769"        id="rect61" /><rect        x="162.63456"        y="388.90873"        width="705.69256"        height="634.98189"        id="rect60" /><rect        x="180"        y="388"        width="2132"        height="1052"        id="rect59" /><inkscape:path-effect        effect="fillet_chamfer"        id="path-effect44"        is_visible="true"        lpeversion="1"        nodesatellites_param="F,0,0,1,0,79.375,0,1 @ F,0,0,1,0,79.375,0,1 @ F,0,0,1,0,0,0,1 @ F,0,0,1,0,0,0,1"        radius="300"        unit="px"        method="auto"        mode="F"        chamfer_steps="1"        flexible="false"        use_knot_distance="true"        apply_no_radius="true"        apply_with_radius="true"        only_selected="true"        hide_knots="true" /><linearGradient        id="linearGradient43"        inkscape:collect="always"><stop          style="stop-color:#0f0f0f;stop-opacity:1;"          offset="0"          id="stop43" /><stop          style="stop-color:#1e1e1e;stop-opacity:1;"          offset="1"          id="stop44" /></linearGradient><linearGradient        id="swatch2"><stop          style="stop-color:#0f0f0f;stop-opacity:1;"          offset="0"          id="stop2" /><stop          style="stop-color:#242424;stop-opacity:1;"          offset="1"          id="stop36" /></linearGradient><filter        style="color-interpolation-filters:sRGB"        inkscape:label="Drop Shadow"        id="filter30"        x="-0.037258735"        y="-0.14521736"        width="1.0745175"        height="1.2904347"><feFlood          result="flood"          in="SourceGraphic"          flood-opacity="0.564706"          flood-color="rgb(0,0,0)"          id="feFlood29" /><feGaussianBlur          result="blur"          in="SourceGraphic"          stdDeviation="2.000000"          id="feGaussianBlur29" /><feOffset          result="offset"          in="blur"          dx="0.000000"          dy="0.000000"          id="feOffset29" /><feComposite          result="comp1"          operator="in"          in="flood"          in2="offset"          id="feComposite29" /><feComposite          result="comp2"          operator="over"          in="SourceGraphic"          in2="comp1"          id="feComposite30" /></filter><linearGradient        inkscape:collect="always"        xlink:href="#linearGradient43"        id="linearGradient42"        x1="1206"        y1="270"        x2="1200"        y2="1472"        gradientUnits="userSpaceOnUse" /><filter        style="color-interpolation-filters:sRGB"        inkscape:label="Drop Shadow"        id="filter59"        x="-0.012756133"        y="-0.026332242"        width="1.0255123"        height="1.0526645"><feFlood          result="flood"          in="SourceGraphic"          flood-opacity="0.666667"          flood-color="rgb(0,0,0)"          id="feFlood58" /><feGaussianBlur          result="blur"          in="SourceGraphic"          stdDeviation="12.158054"          id="feGaussianBlur58" /><feOffset          result="offset"          in="blur"          dx="0.000000"          dy="0.000000"          id="feOffset58" /><feComposite          result="comp1"          operator="in"          in="flood"          in2="offset"          id="feComposite58" /><feComposite          result="comp2"          operator="over"          in="SourceGraphic"          in2="comp1"          id="feComposite59" /></filter><filter        style="color-interpolation-filters:sRGB;"        inkscape:label="Drop Shadow"        id="filter75"        x="-0.016471853"        y="-0.044732543"        width="1.0329437"        height="1.0894651"><feFlood          result="flood"          in="SourceGraphic"          flood-opacity="0.682353"          flood-color="rgb(0,0,0)"          id="feFlood74" /><feGaussianBlur          result="blur"          in="SourceGraphic"          stdDeviation="15.197568"          id="feGaussianBlur74" /><feOffset          result="offset"          in="blur"          dx="0.000000"          dy="0.000000"          id="feOffset74" /><feComposite          result="comp1"          operator="in"          in="flood"          in2="offset"          id="feComposite74" /><feComposite          result="comp2"          operator="over"          in="SourceGraphic"          in2="comp1"          id="feComposite75" /></filter><filter        style="color-interpolation-filters:sRGB"        inkscape:label="Drop Shadow"        id="filter59-3"        x="-0.012756132"        y="-0.024253216"        width="1.0255123"        height="1.0485064"><feFlood          result="flood"          in="SourceGraphic"          flood-opacity="0.666667"          flood-color="rgb(0,0,0)"          id="feFlood58-8" /><feGaussianBlur          result="blur"          in="SourceGraphic"          stdDeviation="12.158054"          id="feGaussianBlur58-8" /><feOffset          result="offset"          in="blur"          dx="0.000000"          dy="0.000000"          id="feOffset58-1" /><feComposite          result="comp1"          operator="in"          in="flood"          in2="offset"          id="feComposite58-9" /><feComposite          result="comp2"          operator="over"          in="SourceGraphic"          in2="comp1"          id="feComposite59-5" /></filter><inkscape:path-effect        effect="fillet_chamfer"        id="path-effect44-1"        is_visible="true"        lpeversion="1"        nodesatellites_param="F,0,0,1,0,79.375,0,1 @ F,0,0,1,0,79.375,0,1 @ F,0,0,1,0,0,0,1 @ F,0,0,1,0,0,0,1"        radius="300"        unit="px"        method="auto"        mode="F"        chamfer_steps="1"        flexible="false"        use_knot_distance="true"        apply_no_radius="true"        apply_with_radius="true"        only_selected="true"        hide_knots="true" /><filter        style="color-interpolation-filters:sRGB;"        inkscape:label="Drop Shadow"        id="filter97"        x="-0.012107699"        y="-0.15670556"        width="1.0242154"        height="1.3134111"><feFlood          result="flood"          in="SourceGraphic"          flood-opacity="0.682353"          flood-color="rgb(0,0,0)"          id="feFlood96" /><feGaussianBlur          result="blur"          in="SourceGraphic"          stdDeviation="7.294833"          id="feGaussianBlur96" /><feOffset          result="offset"          in="blur"          dx="0.000000"          dy="0.000000"          id="feOffset96" /><feComposite          result="comp1"          operator="in"          in="flood"          in2="offset"          id="feComposite96" /><feComposite          result="comp2"          operator="over"          in="SourceGraphic"          in2="comp1"          id="feComposite97" /></filter><linearGradient        inkscape:collect="always"        xlink:href="#swatch98"        id="linearGradient98"        x1="30.753699"        y1="703.42469"        x2="2318.0348"        y2="703.42469"        gradientUnits="userSpaceOnUse" /></defs><g      inkscape:label="Layer 1"      inkscape:groupmode="layer"      id="layer1"><path        style="display:inline;fill:#1e1e1e;fill-opacity:1;fill-rule:nonzero;stroke-width:0.648959;stroke-dasharray:none;filter:url(#filter97)"        id="rect94"        width="1445.989"        height="111.72289"        x="486.45428"        y="1370.2775"        transform="matrix(1.167454,0,0,1.1635567,-202.52697,-253.25459)"        inkscape:label="Progress"        inkscape:path-effect="#path-effect98"        sodipodi:type="rect"        d="M 496.50845,1370.2775 H 1922.3891 a 10.054167,10.054167 45 0 1 10.0542,10.0541 v 91.6146 a 10.054167,10.054167 135 0 1 -10.0542,10.0542 H 496.50845 a 10.054167,10.054167 45 0 1 -10.05417,-10.0542 v -91.6146 a 10.054167,10.054167 135 0 1 10.05417,-10.0541 z"        sodipodi:insensitive="true" /><path        id="rect1"        style="display:inline;fill:url(#linearGradient42);fill-opacity:1;fill-rule:nonzero;stroke-width:1.00157;stroke-dasharray:none;filter:url(#filter59)"        inkscape:transform-center-x="-1010"        inkscape:transform-center-y="387.6443"        d="M 132.49898,274.99804 A 79.375,79.375 0 0 0 53.123977,354.37147 V 1383.1198 L 2340.5986,1107.9533 V 354.37147 a 79.375,79.375 0 0 0 -79.375,-79.37343 z"        transform="matrix(1,0,0,0.88909242,12.58696,27.263041)"        inkscape:label="Background"        sodipodi:insensitive="true" /><path        style="font-weight:bold;font-size:45.1556px;line-height:0;font-family:'Product Sans';-inkscape-font-specification:'Product Sans Bold';fill:#d8dbe1;stroke-width:0.264583;filter:url(#filter30)"        d="M 4.8000003,4.799998 H 10.896007 V 37.131409 H 4.8000003 Z M 16.675894,15.005164 h 5.554139 v 2.889958 h 0.361244 q 1.038579,-1.625601 2.799648,-2.619024 1.806224,-0.993424 3.973693,-0.993424 2.528713,0 4.244626,1.174046 1.715913,1.174046 2.438403,2.889958 1.038579,-1.670757 2.935114,-2.844802 1.896535,-1.219202 4.605871,-1.219202 2.032002,0 3.522137,0.677334 1.490135,0.632179 2.438403,1.806224 0.993423,1.174046 1.490134,2.844803 0.496712,1.625602 0.496712,3.567293 V 37.131409 H 45.620634 V 24.262062 q 0,-4.51556 -3.702759,-4.51556 -1.174046,0 -2.077158,0.541867 -0.903112,0.496712 -1.53529,1.399824 -0.587023,0.857956 -0.948268,2.077158 -0.316089,1.219201 -0.316089,2.619025 V 37.131409 H 31.125686 V 24.262062 q 0,-4.51556 -3.883382,-4.51556 -1.12889,0 -1.986846,0.541867 -0.857956,0.496712 -1.444979,1.399824 -0.587023,0.857956 -0.903112,2.077158 -0.31609,1.219201 -0.31609,2.619025 V 37.131409 H 16.675894 Z M 57.135274,4.799998 H 63.23128 V 17.7145 H 76.823116 V 4.799998 h 6.096007 V 37.131409 H 76.823116 V 23.494417 H 63.23128 v 13.636992 h -6.096006 z m 52.515976,27.00305 q -1.53529,2.709336 -4.15432,4.380093 -2.57387,1.670757 -6.321784,1.670757 -2.528713,0 -4.696182,-0.857956 -2.122313,-0.903112 -3.702759,-2.483558 -1.580446,-1.580446 -2.483558,-3.70276 -0.857957,-2.167468 -0.857957,-4.741338 0,-2.393247 0.857957,-4.51556 0.857956,-2.167469 2.393246,-3.747915 1.535291,-1.625601 3.612449,-2.573869 2.122313,-0.948268 4.651026,-0.948268 2.664182,0 4.741342,0.903112 2.07715,0.857957 3.47698,2.438403 1.39982,1.53529 2.12231,3.657604 0.72249,2.122313 0.72249,4.605871 0,0.316089 0,0.541867 -0.0452,0.270934 -0.0452,0.496712 -0.0452,0.225778 -0.0452,0.496711 H 93.259763 q 0.180622,1.354668 0.722489,2.348092 0.587023,0.948267 1.399824,1.625601 0.857956,0.632179 1.85138,0.948268 0.993423,0.270934 2.032002,0.270934 2.032002,0 3.341512,-0.903112 1.35467,-0.948268 2.12232,-2.348092 z m -5.37352,-8.579565 q -0.0452,-0.587022 -0.4064,-1.309512 -0.31609,-0.72249 -0.99342,-1.354668 -0.63218,-0.632178 -1.62561,-1.038579 -0.94826,-0.4064 -2.302932,-0.4064 -1.896535,0 -3.341514,1.083734 -1.444979,1.083735 -2.032002,3.025425 z m 14.58524,2.664181 -7.58614,-10.8825 h 6.99912 l 4.01884,6.141162 h 0.31609 l 3.79307,-6.141162 h 7.2249 l -7.76676,10.8825 7.76676,11.243745 h -6.95396 l -4.15432,-6.321785 h -0.31609 l -4.01885,6.321785 h -6.99911 z"        id="text2"        inkscape:label="Title"        transform="matrix(9.4457335,0,0,9.4457335,593.66778,30.219531)"        aria-label="ImHex" /></g><style      id="style1">     #text2 { fill:#d8dbe1; }      @media (prefers-color-scheme: light) {       #text2 { fill:#121419; }     }   </style></svg> 
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .sframe
.shstrtab::000000b3 string-utf8 .gcc_except_table
.shstrtab::000000c5 string-utf8 .note.gnu.property
.shstrtab::000000d8 string-utf8 .note.ABI-tag
.shstrtab::000000e6 string-utf8 .init_array
.shstrtab::000000f2 string-utf8 .fini_array
.shstrtab::000000fe string-utf8 .data.rel.ro
.shstrtab::0000010b string-utf8 .dynamic
.shstrtab::00000114 string-utf8 .data
.shstrtab::0000011a string-utf8 .bss
.shstrtab::0000011f string-utf8 .gnu_debuglink
